,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,33-029,69,9,12,75.0,118,14,7,8,87.5,2,2,100.0,0,0,,1,0.0,0.1,1,1,0,0,0
1,Danny Ings,18.0,eng ENG,FW,30-277,21,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-259,69,13,16,81.3,124,15,10,11,90.9,2,4,50.0,0,0,,0,0.1,0.0,1,0,0,0,1
3,Maxwel Cornet,14.0,ci CIV,LW,26-211,21,3,5,60.0,27,1,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,26-127,90,7,17,41.2,118,38,3,8,37.5,3,3,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,3
5,Lucas Paquetá,11.0,br BRA,AM,25-242,90,27,36,75.0,370,164,15,19,78.9,10,12,83.3,1,2,50.0,0,0.1,0.0,1,7,0,0,3
6,Declan Rice,41.0,eng ENG,DM,24-102,90,46,54,85.2,777,204,25,29,86.2,13,14,92.9,5,8,62.5,0,0.1,0.2,2,4,0,0,7
7,Tomáš Souček,28.0,cz CZE,DM,28-058,90,14,24,58.3,262,48,4,8,50.0,7,11,63.6,2,4,50.0,0,0.0,0.0,0,2,0,0,2
8,Aaron Cresswell,3.0,eng ENG,LB,33-132,90,28,43,65.1,441,228,14,16,87.5,10,17,58.8,3,7,42.9,0,0.1,0.1,1,0,1,1,4
9,Nayef Aguerd,27.0,ma MAR,CB,27-027,90,25,34,73.5,608,267,9,9,100.0,11,14,78.6,5,11,45.5,0,0.0,0.0,0,3,0,0,0
10,Kurt Zouma,4.0,fr FRA,CB,28-181,90,24,31,77.4,482,192,8,10,80.0,10,14,71.4,4,5,80.0,0,0.0,0.0,0,3,0,0,2
11,Vladimír Coufal,5.0,cz CZE,RB,30-247,90,24,48,50.0,400,237,12,15,80.0,8,20,40.0,3,10,30.0,0,0.0,0.0,0,4,0,0,2
12,Łukasz Fabiański,1.0,pl POL,GK,38-008,90,12,26,46.2,402,345,3,3,100.0,3,3,100.0,6,20,30.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,232,346,67.1,4129,1753,112,139,80.6,79,114,69.3,30,71,42.3,1,0.4,0.4,6,25,1,1,24
