,num,joueur
0,,James Milner
1,,Edin Džeko
2,,Gaël Clichy
3,,Sergio Agüero
4,,Joleon Lescott
5,,Gareth Barry
6,,Vincent Kompany
7,,David Silva
8,,Micah Richards
9,,
10,,Costel Pantilimon
