,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,29-009,90,19,18,1,0,0,0,0,0,0,0,0,0,15,0,1
1,Elias Kachunga,9.0,cd COD,FW,25-238,18,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2
2,Tom Ince,22.0,eng ENG,"AM,LM",25-320,72,23,22,1,0,0,0,2,0,0,0,0,0,20,0,1
3,Rajiv van La Parra,17.0,nl NED,"LW,LM",26-195,63,14,14,0,0,1,0,1,0,0,0,0,0,10,0,0
4,Danny Williams,19.0,us USA,CM,28-283,27,8,8,0,0,0,0,1,0,0,0,0,0,2,0,0
5,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-010,60,36,34,2,2,0,0,0,0,0,0,0,0,30,0,2
6,Aaron Mooy,10.0,au AUS,"CM,DM",27-092,90,53,44,9,4,0,0,8,0,5,3,0,0,33,0,2
7,Collin Quaner,23.0,de GER,"RM,RW",26-181,90,23,22,0,0,0,0,2,0,0,0,0,0,16,1,0
8,Chris Löwe,15.0,de GER,LB,28-244,44,20,14,5,0,0,0,2,3,2,2,0,0,12,1,0
9,Scott Malone,3.0,eng ENG,LB,26-266,46,22,21,1,0,0,0,0,1,0,0,0,0,14,0,0
10,Christopher Schindler,26.0,de GER,CB,27-231,90,35,33,2,2,0,0,1,0,0,0,0,0,29,0,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-237,90,23,21,1,1,0,0,0,0,0,0,0,0,16,1,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-138,90,35,20,15,0,0,0,0,15,0,0,0,0,26,0,0
13,Jonas Lössl,1.0,dk DEN,GK,28-318,90,34,20,14,4,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,960,349,295,51,13,1,0,17,19,7,5,0,0,240,3,9
