,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Laurent Depoitre,20.0,be BEL,FW,29-009,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0
1,Elias Kachunga,9.0,cd COD,FW,25-238,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Tom Ince,22.0,eng ENG,"AM,LM",25-320,72,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Rajiv van La Parra,17.0,nl NED,"LW,LM",26-195,63,3,0,1,1,1,0,0,,0,2,0,2,0,3,0,0
4,Danny Williams,19.0,us USA,CM,28-283,27,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0
5,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-010,60,4,3,0,3,1,0,2,0.0,2,2,0,2,0,4,0,0
6,Aaron Mooy,10.0,au AUS,"CM,DM",27-092,90,1,1,0,0,1,1,4,25.0,3,2,0,2,2,3,2,0
7,Collin Quaner,23.0,de GER,"RM,RW",26-181,90,5,5,2,1,2,0,0,,0,7,1,6,0,5,2,0
8,Chris Löwe,15.0,de GER,LB,28-244,44,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
9,Scott Malone,3.0,eng ENG,LB,26-266,46,4,2,3,1,0,1,1,100.0,0,0,0,0,0,4,1,0
10,Christopher Schindler,26.0,de GER,CB,27-231,90,3,2,2,1,0,1,1,100.0,0,1,1,0,3,6,1,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-237,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,5,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-138,90,1,1,1,0,0,0,1,0.0,1,2,1,1,2,3,8,0
13,Jonas Lössl,1.0,dk DEN,GK,28-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,960,24,15,12,7,5,4,14,28.6,10,17,3,14,10,34,25,0
