,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Laurent Depoitre,20.0,be BEL,FW,29-009,90,15,19,78.9,196,59,5,6,83.3,5,5,100.0,1,1,100.0,1,0.9,0.0,1,2,0,0,2
1,Elias Kachunga,9.0,cd COD,FW,25-238,18,1,4,25.0,19,4,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Tom Ince,22.0,eng ENG,"AM,LM",25-320,72,20,23,87.0,314,63,11,11,100.0,8,9,88.9,1,2,50.0,0,0.6,0.1,2,1,1,1,3
3,Rajiv van La Parra,17.0,nl NED,"LW,LM",26-195,63,10,14,71.4,162,29,4,6,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,1,1,1,0,2
4,Danny Williams,19.0,us USA,CM,28-283,27,2,8,25.0,30,22,1,4,25.0,1,4,25.0,0,0,,0,0.0,0.3,1,0,0,0,0
5,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-010,60,30,36,83.3,417,57,14,15,93.3,14,15,93.3,0,2,0.0,0,0.0,0.0,0,2,0,0,2
6,Aaron Mooy,10.0,au AUS,"CM,DM",27-092,90,33,53,62.3,592,219,19,26,73.1,7,11,63.6,5,9,55.6,0,0.2,0.2,3,3,1,0,5
7,Collin Quaner,23.0,de GER,"RM,RW",26-181,90,16,23,69.6,225,84,7,11,63.6,7,8,87.5,0,1,0.0,1,0.7,0.3,1,1,1,1,1
8,Chris Löwe,15.0,de GER,LB,28-244,44,12,20,60.0,202,69,4,6,66.7,7,9,77.8,0,3,0.0,0,0.0,0.0,0,1,0,0,2
9,Scott Malone,3.0,eng ENG,LB,26-266,46,14,22,63.6,259,151,5,5,100.0,6,12,50.0,2,4,50.0,0,0.1,0.0,1,1,1,0,1
10,Christopher Schindler,26.0,de GER,CB,27-231,90,29,35,82.9,499,173,9,10,90.0,18,20,90.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3
11,Mathias Jørgensen,25.0,dk DEN,CB,27-237,90,16,23,69.6,316,157,8,8,100.0,4,9,44.4,3,4,75.0,0,0.0,0.0,0,3,0,0,1
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-138,90,26,35,74.3,509,258,10,13,76.9,10,14,71.4,5,7,71.4,0,0.0,0.0,0,1,0,0,2
13,Jonas Lössl,1.0,dk DEN,GK,28-318,90,16,34,47.1,669,579,1,1,100.0,4,4,100.0,11,29,37.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,960,240,349,68.8,4409,1924,98,122,80.3,95,126,75.4,30,66,45.5,2,2.6,1.0,10,17,5,2,24
