,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,32-146,73,0,0,0,1,1,1,3,0,0,0,0,0,2,1,2,33.3
1,Maxwel Cornet,14.0,ci CIV,"LW,FW",25-328,17,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
2,Saïd Benrahma,22.0,dz ALG,LW,27-011,74,0,0,0,0,0,1,2,0,1,0,0,0,3,0,0,
3,Manuel Lanzini,10.0,ar ARG,AM,29-187,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Jarrod Bowen,20.0,eng ENG,RW,25-244,90,0,0,0,1,3,1,4,0,1,0,0,0,4,0,3,0.0
5,Pablo Fornals,8.0,es ESP,AM,26-180,61,0,0,0,1,0,0,2,2,0,0,0,0,5,1,2,33.3
6,Gianluca Scamacca,7.0,it ITA,"FW,AM",23-232,29,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
7,Declan Rice,41.0,eng ENG,DM,23-219,90,0,0,0,1,0,0,2,3,0,0,0,0,12,5,0,100.0
8,Tomáš Souček,28.0,cz CZE,DM,27-175,90,0,0,0,1,0,0,0,2,2,0,0,0,4,2,0,100.0
9,Aaron Cresswell,3.0,eng ENG,LB,32-249,90,1,0,0,3,0,0,6,1,0,0,0,0,9,3,0,100.0
10,Thilo Kehrer,24.0,de GER,CB,25-334,90,1,0,0,1,1,0,0,2,0,0,1,0,5,1,0,100.0
11,Kurt Zouma,4.0,fr FRA,CB,27-298,90,0,0,0,0,0,0,0,2,0,0,0,0,4,3,1,75.0
12,Vladimír Coufal,5.0,cz CZE,RB,29-364,74,0,0,0,0,1,0,4,1,0,0,0,0,1,0,1,0.0
13,Ben Johnson,2.0,eng ENG,RB,22-209,16,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
14,Łukasz Fabiański,1.0,pl POL,GK,37-125,90,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,100.0
15,15 Players,,,,,990,2,0,0,10,6,3,25,13,5,0,1,0,56,20,9,69.0
