,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,"FW,RW",25-335,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Mason Greenwood,54.0,eng ENG,RW,17-194,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Anthony Martial,11.0,fr FRA,LW,23-129,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
3,Jesse Lingard,14.0,eng ENG,"RW,AM",26-119,90,5,4,1,3,1,3,3,100.0,0,2,0,2,1,6,2,0
4,Juan Mata,8.0,es ESP,AM,30-350,54,1,0,1,0,0,1,2,50.0,1,1,1,0,0,1,2,0
5,Marcus Rashford,10.0,eng ENG,FW,21-164,36,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0
6,Fred,17.0,br BRA,DM,26-039,90,2,1,1,1,0,1,4,25.0,3,4,0,4,0,2,1,1
7,Paul Pogba,6.0,fr FRA,DM,26-029,90,2,1,1,1,0,1,2,50.0,1,4,2,2,1,3,2,0
8,Marcos Rojo,16.0,ar ARG,LB,29-024,74,3,2,1,2,0,1,4,25.0,3,1,1,0,4,7,5,0
9,Andreas Pereira,15.0,br BRA,RB,23-102,16,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
10,Phil Jones,4.0,eng ENG,CB,27-051,90,1,1,1,0,0,0,1,0.0,1,5,2,3,2,3,5,0
11,Chris Smalling,12.0,eng ENG,CB,29-142,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0
12,Diogo Dalot,20.0,pt POR,"RB,LB",20-026,90,4,2,1,3,0,3,4,75.0,1,1,1,0,1,5,3,0
13,David de Gea,1.0,es ESP,GK,28-157,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,21,14,9,11,1,11,22,50.0,11,21,8,13,11,32,28,1
