,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-095,90,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1
1,Anwar El Ghazi,21.0,nl NED,LW,25-336,61,19,15,4,1,0,0,3,2,1,0,1,0,13,0,0
2,Trézéguet,17.0,eg EGY,LW,26-185,29,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-210,90,32,29,2,0,0,1,5,0,2,0,1,0,22,1,2
4,John McGinn,7.0,sct SCO,AM,26-168,90,24,20,4,1,0,0,0,0,1,0,0,0,17,0,1
5,Morgan Sanson,25.0,fr FRA,DM,26-229,66,41,41,0,0,0,0,1,0,0,0,0,0,33,0,3
6,Keinan Davis,39.0,eng ENG,AM,23-050,24,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0
7,Douglas Luiz,6.0,br BRA,DM,22-330,73,49,44,5,5,0,0,1,0,0,0,0,0,43,0,0
8,Jacob Ramsey,41.0,eng ENG,DM,19-311,17,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
9,Matt Targett,18.0,eng ENG,LB,25-198,90,58,45,11,3,0,0,7,8,0,0,0,0,43,2,0
10,Tyrone Mings,5.0,eng ENG,CB,28-022,90,56,53,3,3,0,2,1,0,0,0,0,0,42,0,0
11,Ezri Konsa,4.0,eng ENG,CB,23-163,90,54,53,1,1,0,0,0,0,0,0,0,0,48,0,0
12,Matty Cash,2.0,pl POL,RB,23-240,90,66,55,11,3,0,0,4,8,0,0,0,0,47,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-214,90,31,21,8,4,0,0,0,0,0,0,0,0,22,2,0
14,14 Players,,,,,990,468,414,49,21,0,3,23,18,4,0,2,0,359,5,7
