,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,9.0,fr FRA,FW,24-296,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Donny van de Beek,34.0,nl NED,FW,23-161,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Marcus Rashford,10.0,eng ENG,LW,22-331,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Mason Greenwood,11.0,eng ENG,RW,18-361,82,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0
4,Eric Bailly,3.0,ci CIV,RW,26-167,8,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-018,90,4,2,1,3,0,3,6,50.0,3,5,0,5,2,6,1,0
6,Nemanja Matić,31.0,rs SRB,DM,32-056,90,4,1,4,0,0,0,3,0.0,3,3,1,2,2,6,1,0
7,Paul Pogba,6.0,fr FRA,DM,27-195,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Fred,17.0,br BRA,DM,27-205,26,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,1,0
9,Luke Shaw,23.0,eng ENG,LB,25-076,90,1,1,0,0,1,1,3,33.3,2,2,1,1,0,1,3,0
10,Harry Maguire,5.0,eng ENG,CB,27-205,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,0
11,Victor Lindelöf,2.0,se SWE,CB,26-071,90,2,2,1,1,0,0,0,,0,2,1,1,3,5,8,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,22-305,90,3,3,2,1,0,2,4,50.0,2,3,1,2,2,5,2,0
13,David de Gea,1.0,es ESP,GK,29-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,9,5,1,6,26,23.1,20,17,4,13,11,26,23,0
