,num,joueur
0,,Pepe Reina
1,,Daniel Agger
2,,Martin Kelly
3,,José Enrique
4,,Jamie Carragher
5,,Stewart Downing
6,,Charlie Adam
7,,Luis Suárez
8,,Jordan Henderson
9,,Lucas Leiva
10,,Dirk Kuyt
