,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diogo Jota,20.0,pt POR,"FW,AM",25-000,81,26,34,76.5,377,87,15,18,83.3,9,10,90.0,1,1,100.0,0,0.0,0.1,1,1,1,0,4
1,Alex Oxlade-Chamberlain,15.0,eng ENG,AM,28-111,9,3,4,75.0,65,12,0,0,,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
2,Sadio Mané,10.0,sn SEN,LW,29-238,90,25,37,67.6,386,84,12,17,70.6,10,14,71.4,1,2,50.0,0,0.0,0.1,1,2,4,0,7
3,Mohamed Salah,11.0,eg EGY,RW,29-172,89,20,29,69.0,260,81,16,16,100.0,3,10,30.0,1,1,100.0,1,0.5,0.5,3,1,2,1,1
4,James Milner,7.0,eng ENG,RW,35-334,1,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Thiago Alcántara,6.0,es ESP,"LM,DM",30-237,90,81,94,86.2,1555,438,34,38,89.5,38,41,92.7,9,12,75.0,0,0.1,0.1,1,12,1,0,16
6,Fabinho,3.0,br BRA,"CM,DM",28-042,90,62,70,88.6,984,242,30,32,93.8,30,31,96.8,1,3,33.3,0,0.0,0.1,0,9,1,1,6
7,Jordan Henderson,14.0,eng ENG,RM,31-170,67,42,54,77.8,651,108,24,26,92.3,15,20,75.0,2,4,50.0,0,0.0,0.0,0,7,0,0,6
8,Divock Origi,27.0,be BEL,FW,26-230,23,6,10,60.0,41,4,5,8,62.5,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Andrew Robertson,26.0,sct SCO,LB,27-268,90,64,85,75.3,994,364,35,43,81.4,23,32,71.9,4,5,80.0,0,0.0,0.2,1,5,3,0,11
10,Virgil van Dijk,4.0,nl NED,CB,30-149,90,88,95,92.6,1688,737,37,38,97.4,39,42,92.9,11,14,78.6,0,0.0,0.0,0,3,1,0,8
11,Joël Matip,32.0,cm CMR,CB,30-118,90,79,86,91.9,1271,473,35,39,89.7,40,42,95.2,2,3,66.7,0,0.0,0.0,0,14,0,0,11
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-058,90,63,78,80.8,1261,586,27,29,93.1,28,33,84.8,8,14,57.1,0,0.3,0.4,4,11,7,3,15
13,Alisson,1.0,br BRA,GK,29-063,90,20,23,87.0,378,258,4,4,100.0,15,15,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,579,700,82.7,9911,3474,274,308,89.0,253,295,85.8,41,64,64.1,1,0.9,1.5,11,65,21,5,86
