,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-204,76,10,15,66.7,105,18,5,6,83.3,1,3,33.3,1,1,100.0,0,0.1,0.0,2,0,1,0,1
1,Andriy Yarmolenko,7.0,ua UKR,"FW,RM",30-361,14,3,3,100.0,28,14,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pablo Fornals,18.0,es ESP,LM,24-239,76,25,33,75.8,380,101,10,12,83.3,11,14,78.6,1,1,100.0,0,0.0,0.0,0,3,1,0,4
3,Manuel Lanzini,10.0,ar ARG,"LM,FW",27-246,14,6,8,75.0,85,18,3,3,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
4,Declan Rice,41.0,eng ENG,CM,21-278,90,51,67,76.1,924,285,22,28,78.6,24,27,88.9,4,7,57.1,0,0.0,0.0,0,8,0,0,7
5,Tomáš Souček,28.0,cz CZE,CM,25-234,90,30,40,75.0,551,112,9,15,60.0,15,17,88.2,4,4,100.0,0,0.1,0.1,1,3,0,0,6
6,Jarrod Bowen,20.0,eng ENG,"RM,FW",23-303,90,23,32,71.9,385,77,10,12,83.3,11,15,73.3,2,4,50.0,0,0.1,0.2,1,0,3,0,3
7,Arthur Masuaku,26.0,cd COD,LB,26-346,89,66,83,79.5,902,330,38,38,100.0,22,29,75.9,3,6,50.0,0,0.0,0.1,1,12,2,1,13
8,Robert Snodgrass,11.0,sct SCO,LM,33-041,1,2,2,100.0,23,2,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Aaron Cresswell,3.0,eng ENG,"CB,LB",30-308,90,58,74,78.4,999,440,26,27,96.3,25,31,80.6,5,12,41.7,1,0.2,0.1,2,5,1,1,4
10,Angelo Ogbonna,21.0,it ITA,CB,32-148,90,40,51,78.4,693,192,14,15,93.3,23,27,85.2,3,8,37.5,0,0.6,0.3,1,1,0,0,3
11,Fabián Balbuena,4.0,py PAR,CB,29-056,90,39,50,78.0,846,369,11,12,91.7,23,26,88.5,5,11,45.5,0,0.0,0.0,0,1,1,0,2
12,Vladimír Coufal,5.0,cz CZE,RB,28-057,90,32,46,69.6,513,199,17,20,85.0,12,16,75.0,3,6,50.0,0,0.0,0.0,0,3,0,0,6
13,Łukasz Fabiański,1.0,pl POL,GK,35-183,90,23,23,100.0,616,503,6,6,100.0,10,10,100.0,7,7,100.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,408,527,77.4,7050,2660,175,198,88.4,181,219,82.6,38,68,55.9,1,1.0,1.0,8,38,9,2,51
