,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,24-272,64,25,1,2,14,10,2,25,4,2,50.0,1,25.0,13,133,29,2,1,1,0,4,17,5
1,Michael Olise,7.0,fr FRA,RW,20-307,26,8,1,2,3,3,0,8,2,0,0.0,2,100.0,5,18,7,0,0,0,1,0,6,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-339,76,43,1,8,20,16,3,43,4,2,50.0,1,25.0,30,175,70,2,1,1,2,6,36,12
3,Jean-Philippe Mateta,14.0,fr FRA,FW,25-109,14,5,0,2,2,1,0,5,0,0,,0,,3,9,0,0,0,0,1,0,4,0
4,Jordan Ayew,9.0,gh GHA,"RW,LM,FW",31-034,90,50,2,8,24,19,0,50,1,0,0.0,0,0.0,32,155,65,3,3,0,2,3,41,7
5,Eberechi Eze,10.0,eng ENG,"LM,LW",24-108,90,54,0,8,30,19,0,54,6,5,83.3,0,0.0,37,211,84,2,4,0,1,2,38,3
6,Cheick Doucouré,28.0,ml MLI,CM,22-280,55,39,0,13,20,6,0,39,0,0,,0,,21,104,62,1,1,0,0,2,25,2
7,Luka Milivojević,4.0,rs SRB,CM,31-191,35,32,2,13,14,5,0,32,0,0,,0,,18,98,70,1,1,0,0,1,20,0
8,Jeffrey Schlupp,15.0,gh GHA,RM,29-296,90,28,1,6,13,10,0,28,2,0,0.0,1,50.0,19,162,79,1,3,0,1,1,20,5
9,Tyrick Mitchell,3.0,eng ENG,LB,23-044,55,43,2,18,20,6,1,43,2,1,50.0,0,0.0,24,79,43,2,1,1,1,1,27,0
10,Jaïro Riedewald,44.0,nl NED,LB,26-036,35,35,3,12,16,7,0,35,0,0,,0,,16,70,46,1,1,0,0,0,21,1
11,Marc Guéhi,6.0,eng ENG,CB,22-094,90,83,22,48,33,2,1,83,0,0,,0,,51,196,96,0,1,0,0,0,59,0
12,Joachim Andersen,16.0,dk DEN,CB,26-137,90,94,9,52,41,2,0,94,1,1,100.0,0,0.0,71,332,180,0,1,0,0,0,75,0
13,Joel Ward,2.0,eng ENG,RB,32-351,90,63,7,24,30,9,1,63,0,0,,0,,27,71,57,1,2,0,1,0,36,1
14,Vicente Guaita,13.0,es ESP,GK,35-278,90,45,39,45,0,0,0,45,0,0,,0,,32,159,115,0,0,0,0,0,21,0
15,15 Players,,,,,990,647,90,261,280,115,8,647,22,11,50.0,5,22.7,399,1972,1003,16,20,3,10,20,446,37
