,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,24-272,64,1,0,0,1,0,0,0,,0,1,1,0,0,1,1,0
1,Michael Olise,7.0,fr FRA,RW,20-307,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-339,76,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
3,Jean-Philippe Mateta,14.0,fr FRA,FW,25-109,14,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
4,Jordan Ayew,9.0,gh GHA,"RW,LM,FW",31-034,90,3,2,2,0,1,3,4,75.0,1,1,0,1,0,3,2,0
5,Eberechi Eze,10.0,eng ENG,"LM,LW",24-108,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
6,Cheick Doucouré,28.0,ml MLI,CM,22-280,55,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0
7,Luka Milivojević,4.0,rs SRB,CM,31-191,35,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,0,0
8,Jeffrey Schlupp,15.0,gh GHA,RM,29-296,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
9,Tyrick Mitchell,3.0,eng ENG,LB,23-044,55,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
10,Jaïro Riedewald,44.0,nl NED,LB,26-036,35,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,2,0
11,Marc Guéhi,6.0,eng ENG,CB,22-094,90,1,0,1,0,0,1,1,100.0,0,3,2,1,3,4,6,0
12,Joachim Andersen,16.0,dk DEN,CB,26-137,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0
13,Joel Ward,2.0,eng ENG,RB,32-351,90,3,3,1,2,0,2,3,66.7,1,0,0,0,0,3,5,0
14,Vicente Guaita,13.0,es ESP,GK,35-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,13,9,7,5,1,8,13,61.5,5,14,4,10,7,20,23,0
