,num,joueur
0,,Joe Hart
1,,Matija Nastasić
2,,David Silva
3,,Vincent Kompany
4,,Yaya Touré
5,,Gareth Barry
6,,Pablo Zabaleta
7,,Sergio Agüero
8,,Gaël Clichy
9,,Samir Nasri
10,,Mario Balotelli
