,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,FW,24-143,58,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Joe Gelhardt,30.0,eng ENG,FW,19-333,32,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
2,Jack Harrison,22.0,eng ENG,LW,25-133,90,1,0,1,0,0,0,3,0.0,3,1,0,1,0,1,2,0
3,Raphinha,10.0,br BRA,RW,25-109,90,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0
4,Rodrigo,19.0,es ESP,AM,31-027,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0
5,Adam Forshaw,4.0,eng ENG,DM,30-176,90,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0
6,Mateusz Klich,43.0,pl POL,DM,31-293,65,3,1,1,2,0,2,5,40.0,3,1,0,1,0,3,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,26-121,25,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0
8,Stuart Dallas,15.0,nir NIR,"LB,RB",30-348,90,1,0,0,1,0,1,1,100.0,0,2,1,1,1,2,1,0
9,Liam Cooper,6.0,sct SCO,CB,30-215,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,8,0
10,Diego Llorente,14.0,es ESP,CB,28-229,90,6,4,2,4,0,4,4,100.0,0,3,1,2,2,8,8,0
11,Luke Ayling,2.0,eng ENG,RB,30-220,88,3,3,1,2,0,3,7,42.9,4,2,1,1,1,4,4,0
12,Pascal Struijk,21.0,nl NED,"LB,RB",22-234,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,Illan Meslier,1.0,fr FRA,GK,22-031,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,990,19,11,8,10,1,13,27,48.1,14,15,4,11,10,29,35,0
