,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,7.0,br BRA,FW,24-274,90,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,3,0
1,Demarai Gray,11.0,jm JAM,AM,25-225,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Dele Alli,36.0,eng ENG,AM,25-303,66,2,1,1,1,0,0,1,0.0,1,1,1,0,1,3,2,0
3,Anthony Gordon,24.0,eng ENG,AM,20-349,90,2,0,1,1,0,1,2,50.0,1,3,0,3,1,3,0,0
4,André Gomes,21.0,pt POR,CM,28-193,59,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0
5,Donny van de Beek,30.0,nl NED,CM,24-296,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Allan,6.0,br BRA,CM,31-031,90,4,1,0,3,1,2,5,40.0,3,3,1,2,0,4,1,0
7,Andros Townsend,14.0,eng ENG,WB,30-207,90,2,1,0,0,2,1,4,25.0,3,4,0,4,1,3,0,0
8,Séamus Coleman,23.0,ie IRL,WB,33-120,90,3,3,2,1,0,1,2,50.0,1,2,2,0,1,4,2,0
9,Mason Holgate,4.0,eng ENG,CB,25-109,90,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0
10,Michael Keane,5.0,eng ENG,CB,29-028,90,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,3,0
11,Yerry Mina,13.0,co COL,CB,27-138,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Jarrad Branthwaite,32.0,eng ENG,CB,19-226,56,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0
13,Jordan Pickford,1.0,eng ENG,GK,27-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,9,7,8,4,9,30,30.0,21,16,5,11,4,23,14,0
