,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,28-012,90,15,18,83.3,197,61,10,10,100.0,4,5,80.0,1,1,100.0,1,0.0,0.0,1,1,2,0,5
1,Daniel James,20.0,wls WAL,LM,23-311,60,10,16,62.5,120,25,7,8,87.5,3,6,50.0,0,1,0.0,0,0.1,0.0,1,2,0,0,1
2,Tyler Roberts,11.0,wls WAL,RM,22-248,30,10,16,62.5,117,45,7,7,100.0,2,4,50.0,0,3,0.0,0,0.1,0.0,2,2,0,0,1
3,Mateusz Klich,43.0,pl POL,CM,31-096,90,45,53,84.9,630,279,29,30,96.7,10,11,90.9,3,6,50.0,0,0.1,0.2,2,6,0,0,9
4,Rodrigo,19.0,es ESP,CM,30-195,90,33,42,78.6,563,225,16,19,84.2,10,10,100.0,4,5,80.0,0,0.5,0.5,3,5,2,0,9
5,Raphinha,10.0,br BRA,"RM,LM",24-277,66,25,40,62.5,438,134,12,16,75.0,10,13,76.9,3,9,33.3,0,0.3,0.2,3,3,2,0,3
6,Crysencio Summerville,38.0,nl NED,LM,19-322,24,12,14,85.7,171,15,7,8,87.5,5,5,100.0,0,1,0.0,0,0.0,0.1,0,0,1,0,2
7,Kalvin Phillips,23.0,eng ENG,"DM,CB",25-289,90,59,68,86.8,1075,275,26,28,92.9,26,28,92.9,7,11,63.6,0,0.0,0.0,0,5,0,0,7
8,Junior Firpo,3.0,es ESP,LB,25-026,90,53,62,85.5,761,238,33,39,84.6,17,18,94.4,2,3,66.7,0,0.4,0.1,3,4,1,1,5
9,Liam Cooper,6.0,sct SCO,CB,30-018,90,69,75,92.0,1149,460,33,34,97.1,29,31,93.5,6,8,75.0,0,0.0,0.0,1,3,0,0,4
10,Luke Ayling,2.0,eng ENG,CB,30-023,88,73,85,85.9,1506,658,20,24,83.3,41,44,93.2,11,16,68.8,0,0.1,0.0,1,3,1,0,9
11,Jamie Shackleton,46.0,eng ENG,DM,21-344,2,10,10,100.0,161,51,4,4,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,3,0,0,2
12,Stuart Dallas,15.0,nir NIR,RB,30-151,90,49,63,77.8,691,216,30,33,90.9,16,20,80.0,1,5,20.0,0,0.0,0.0,1,3,1,1,5
13,Illan Meslier,1.0,fr FRA,GK,21-199,90,35,38,92.1,711,508,16,16,100.0,12,12,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,498,600,83.0,8290,3190,250,276,90.6,191,213,89.7,45,79,57.0,1,1.4,1.1,18,40,10,2,62
