,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,26-242,90,30,0,1,12,18,11,29,0,0,,0,,29,126,70,3,1,3,3,2,27,11
1,Ryan Fraser,24.0,sct SCO,LW,24-245,88,57,1,4,14,39,3,57,3,2,66.7,1,33.3,46,269,102,4,5,2,2,1,48,12
2,Jermain Defoe,18.0,eng ENG,FW,36-020,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,David Brooks,20.0,wls WAL,RW,21-111,85,34,1,2,13,19,4,34,3,2,66.7,1,33.3,25,193,90,3,3,0,2,0,27,8
4,Junior Stanislas,19.0,eng ENG,"LM,RW",28-335,5,7,0,0,1,6,0,7,1,0,0.0,1,100.0,5,15,0,0,0,0,0,0,5,0
5,Charlie Daniels,11.0,eng ENG,"LM,LB",32-050,90,93,2,20,40,33,4,93,1,0,0.0,1,100.0,57,261,175,4,3,2,0,0,57,17
6,Jefferson Lerma,8.0,co COL,CM,24-002,90,71,4,18,46,7,1,71,0,0,,0,,54,212,97,1,0,0,1,1,54,0
7,Lewis Cook,16.0,eng ENG,CM,21-266,79,56,0,11,32,14,0,56,2,2,100.0,0,0.0,41,158,79,1,1,0,1,1,41,1
8,Dan Gosling,4.0,eng ENG,CM,28-268,11,21,0,1,20,0,0,21,0,0,,0,,16,27,6,0,0,0,0,0,18,0
9,Adam Smith,15.0,eng ENG,RM,27-181,90,52,2,9,27,18,3,52,2,1,50.0,1,50.0,30,310,190,5,4,1,0,0,25,6
10,Nathan Aké,5.0,nl NED,CB,23-251,90,87,8,40,45,3,1,87,0,0,,0,,64,426,294,4,1,0,1,0,58,2
11,Steve Cook,3.0,eng ENG,CB,27-191,90,59,4,22,34,3,1,59,0,0,,0,,38,194,121,1,0,0,0,0,39,1
12,Simon Francis,2.0,eng ENG,"CB,RB",33-253,90,65,5,24,33,8,0,65,0,0,,0,,49,165,102,0,1,0,0,0,43,0
13,Asmir Begović,27.0,ba BIH,GK,31-129,90,24,23,24,0,0,0,24,0,0,,0,,13,57,27,0,0,0,1,0,7,0
14,14 Players,,,,,990,656,50,176,317,168,28,655,12,7,58.3,5,41.7,467,2413,1353,26,19,8,11,5,449,58
