,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,"FW,LM",31-055,82,24,34,70.6,327,71,14,18,77.8,10,12,83.3,0,1,0.0,0,0.0,0.0,0,0,1,0,1
1,Sam Greenwood,42.0,eng ENG,RM,20-094,8,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Jack Harrison,22.0,eng ENG,"LM,LB",25-161,90,31,37,83.8,526,163,16,18,88.9,13,16,81.3,1,1,100.0,0,0.0,0.0,0,3,1,0,5
3,Kalvin Phillips,23.0,eng ENG,CM,26-149,90,44,51,86.3,764,221,21,23,91.3,18,20,90.0,5,6,83.3,0,0.0,0.0,0,5,1,0,6
4,Mateusz Klich,43.0,pl POL,CM,31-321,90,37,48,77.1,479,163,17,18,94.4,13,19,68.4,1,3,33.3,0,0.4,0.1,1,3,1,0,4
5,Raphinha,10.0,br BRA,"RM,RB",25-137,90,24,40,60.0,404,165,12,15,80.0,11,15,73.3,1,8,12.5,0,0.1,0.1,1,1,1,1,4
6,Junior Firpo,3.0,es ESP,LB,25-251,61,25,30,83.3,406,134,13,14,92.9,9,12,75.0,3,4,75.0,0,0.0,0.0,0,3,1,0,3
7,Joe Gelhardt,30.0,eng ENG,FW,19-361,29,4,6,66.7,39,16,2,2,100.0,1,1,100.0,0,0,,0,0.6,0.4,1,0,1,0,1
8,Pascal Struijk,21.0,nl NED,CB,22-262,90,46,55,83.6,729,303,21,21,100.0,23,26,88.5,1,5,20.0,0,0.0,0.0,0,1,0,0,3
9,Robin Koch,5.0,de GER,CB,25-287,90,49,58,84.5,923,333,19,22,86.4,24,25,96.0,6,10,60.0,0,0.0,0.0,0,1,0,0,1
10,Luke Ayling,2.0,eng ENG,CB,30-248,90,34,51,66.7,683,248,18,22,81.8,11,13,84.6,5,13,38.5,0,0.0,0.0,0,2,0,0,3
11,Stuart Dallas,15.0,nir NIR,RB,31-011,44,12,19,63.2,204,55,7,11,63.6,5,7,71.4,0,0,,0,0.0,0.0,0,0,1,0,1
12,Daniel James,20.0,wls WAL,"RM,LM",24-171,46,5,8,62.5,119,45,0,0,,4,4,100.0,1,2,50.0,0,0.1,0.0,1,1,0,0,3
13,Illan Meslier,1.0,fr FRA,GK,22-059,90,28,33,84.8,542,208,10,10,100.0,14,14,100.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,363,471,77.1,6145,2125,170,194,87.6,156,184,84.8,28,62,45.2,0,1.1,0.7,4,20,8,1,35
