,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,26-202,72,34,0,2,5,27,10,34,2,1,50.0,1,50.0,22,76,34,0,0,1,1,2,32,11
1,Olivier Giroud,12.0,fr FRA,FW,31-077,18,14,1,1,8,5,2,14,0,0,,0,,4,7,2,0,0,0,1,0,10,0
2,Alexis Sánchez,7.0,cl CHI,LW,28-362,88,70,0,2,19,49,9,70,2,1,50.0,1,50.0,59,413,113,1,1,1,3,3,61,20
3,Francis Coquelin,34.0,fr FRA,DM,26-217,2,1,0,0,1,0,0,1,0,0,,0,,1,3,3,0,0,0,0,0,1,0
4,Alex Iwobi,17.0,ng NGA,RW,21-227,71,59,1,4,24,32,6,59,6,5,83.3,1,16.7,49,248,124,5,2,4,2,1,50,6
5,Danny Welbeck,23.0,eng ENG,"RM,RW",27-020,19,9,1,1,2,6,1,9,0,0,,0,,7,35,26,1,0,1,0,1,6,0
6,Jack Wilshere,10.0,eng ENG,"LM,AM",25-349,90,74,1,8,34,35,4,74,7,4,57.1,3,42.9,58,326,159,7,5,3,2,1,55,4
7,Granit Xhaka,29.0,ch SUI,"CM,DM",25-080,90,105,3,14,67,24,0,105,0,0,,0,,79,331,141,0,4,0,0,1,81,2
8,Mesut Özil,11.0,de GER,"RM,LW",29-062,90,123,0,2,66,57,3,123,4,3,75.0,1,25.0,96,651,379,9,11,0,0,1,104,8
9,Ainsley Maitland-Niles,30.0,eng ENG,LB,20-109,90,84,1,20,35,30,1,84,4,4,100.0,0,0.0,49,200,114,3,2,0,1,1,55,10
10,Nacho Monreal,18.0,es ESP,CB,31-293,90,100,2,35,64,2,0,100,1,1,100.0,0,0.0,61,357,246,0,0,0,0,1,63,0
11,Laurent Koscielny,6.0,fr FRA,CB,32-097,90,103,8,43,58,2,1,103,0,0,,0,,68,262,120,0,0,0,0,0,73,0
12,Héctor Bellerín,24.0,es ESP,RB,22-272,90,111,6,24,54,33,8,111,3,2,66.7,1,33.3,66,396,252,8,4,3,1,1,76,14
13,Petr Čech,33.0,cz CZE,GK,35-210,90,34,27,34,0,0,0,34,0,0,,0,,14,82,53,0,0,0,0,0,9,0
14,14 Players,,,,,990,921,51,190,437,302,45,921,29,21,72.4,8,27.6,633,3387,1766,34,29,13,11,13,676,75
