,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,26-202,72,19,27,70.4,171,61,14,17,82.4,1,2,50.0,0,0,,0,0.1,0.2,2,1,2,0,4
1,Olivier Giroud,12.0,fr FRA,FW,31-077,18,6,11,54.5,42,8,5,8,62.5,0,0,,0,0,,0,0.4,0.2,1,0,0,0,0
2,Alexis Sánchez,7.0,cl CHI,LW,28-362,88,39,56,69.6,758,158,16,20,80.0,13,19,68.4,8,8,100.0,0,0.1,0.7,2,4,3,0,7
3,Francis Coquelin,34.0,fr FRA,DM,26-217,2,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Alex Iwobi,17.0,ng NGA,RW,21-227,71,45,49,91.8,643,196,23,26,88.5,16,17,94.1,1,1,100.0,0,0.4,0.3,4,4,5,0,8
5,Danny Welbeck,23.0,eng ENG,"RM,RW",27-020,19,7,8,87.5,85,35,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jack Wilshere,10.0,eng ENG,"LM,AM",25-349,90,53,59,89.8,691,135,26,27,96.3,18,22,81.8,2,2,100.0,0,0.0,0.1,0,3,0,0,6
7,Granit Xhaka,29.0,ch SUI,"CM,DM",25-080,90,80,98,81.6,1654,587,24,29,82.8,40,46,87.0,14,17,82.4,0,0.0,0.1,0,10,3,0,19
8,Mesut Özil,11.0,de GER,"RM,LW",29-062,90,100,116,86.2,1487,392,58,63,92.1,34,38,89.5,6,11,54.5,0,0.4,0.3,8,10,3,0,13
9,Ainsley Maitland-Niles,30.0,eng ENG,LB,20-109,90,66,75,88.0,996,263,38,42,90.5,20,23,87.0,5,6,83.3,0,0.0,0.0,0,3,1,0,2
10,Nacho Monreal,18.0,es ESP,CB,31-293,90,80,88,90.9,1491,642,30,33,90.9,46,48,95.8,3,5,60.0,0,0.0,0.0,0,3,0,0,6
11,Laurent Koscielny,6.0,fr FRA,CB,32-097,90,80,86,93.0,1681,727,19,21,90.5,53,56,94.6,8,8,100.0,0,0.0,0.0,0,1,0,0,4
12,Héctor Bellerín,24.0,es ESP,RB,22-272,90,77,95,81.1,1171,224,37,42,88.1,35,38,92.1,2,5,40.0,0,0.0,0.1,1,5,2,0,6
13,Petr Čech,33.0,cz CZE,GK,35-210,90,27,32,84.4,875,685,2,2,100.0,10,10,100.0,15,20,75.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,679,801,84.8,11745,4113,298,337,88.4,287,321,89.4,64,83,77.1,0,1.5,2.0,18,44,19,0,75
