,num,joueur
0,,Ryan Shawcross
1,,Kenwyne Jones
2,,Andy Wilkinson
3,,Rory Delap
4,,Dean Whitehead
5,,Danny Collins
6,,Marc Wilson
7,,Tuncay Şanlı
8,,Matthew Etherington
9,,
10,,Thomas Sørensen
