,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,26-348,73,40,2,4,24,12,4,40,1,0,0.0,1,100.0,25,114,27,1,1,1,3,1,29,5
1,Jordan Henderson,14.0,eng ENG,CM,28-090,17,11,2,3,8,0,0,11,0,0,,0,,5,6,3,0,0,0,0,0,4,0
2,Sadio Mané,10.0,sn SEN,LW,26-158,90,35,0,0,13,23,8,35,1,1,100.0,0,0.0,28,206,140,7,4,4,5,0,28,8
3,Mohamed Salah,11.0,eg EGY,RW,26-092,90,24,1,1,9,14,5,24,4,3,75.0,1,25.0,20,132,108,4,0,4,3,0,17,6
4,Naby Keïta,8.0,gn GUI,"LM,FW",23-217,82,40,2,3,25,12,1,40,1,0,0.0,1,100.0,32,137,60,1,1,0,2,2,28,2
5,Daniel Sturridge,15.0,eng ENG,FW,29-014,8,4,0,1,2,1,1,4,0,0,,0,,3,13,0,0,0,0,0,1,4,1
6,Georginio Wijnaldum,5.0,nl NED,"CM,LM",27-308,90,39,2,16,20,4,4,39,0,0,,0,,25,162,76,2,1,2,4,0,24,2
7,James Milner,7.0,eng ENG,RM,32-254,90,61,0,15,35,12,1,61,0,0,,0,,29,103,56,1,1,0,1,1,30,4
8,Andrew Robertson,26.0,sct SCO,LB,24-188,90,69,3,18,46,6,0,69,1,1,100.0,0,0.0,38,115,73,2,1,0,0,1,45,1
9,Virgil van Dijk,4.0,nl NED,CB,27-069,90,38,5,17,18,4,2,38,0,0,,0,,21,86,43,0,1,0,0,0,19,0
10,Joe Gomez,12.0,eng ENG,"CB,RB",21-115,90,42,2,26,18,0,0,42,1,1,100.0,0,0.0,24,105,65,0,0,0,0,0,21,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,19-343,89,59,1,18,27,15,1,59,0,0,,0,,29,127,76,5,2,0,0,0,29,3
12,Joël Matip,32.0,cm CMR,CB,27-038,1,1,0,0,1,0,0,1,0,0,,0,,1,1,1,0,0,0,0,0,1,0
13,Alisson,13.0,br BRA,GK,25-348,90,34,28,33,1,0,0,34,0,0,,0,,23,101,74,0,0,0,0,0,12,0
14,14 Players,,,,,990,497,48,155,247,103,27,497,9,6,66.7,3,33.3,303,1408,802,23,12,11,18,6,291,32
