,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,26-348,73,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0
1,Jordan Henderson,14.0,eng ENG,CM,28-090,17,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
2,Sadio Mané,10.0,sn SEN,LW,26-158,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
3,Mohamed Salah,11.0,eg EGY,RW,26-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Naby Keïta,8.0,gn GUI,"LM,FW",23-217,82,1,0,0,1,0,1,1,100.0,0,3,0,3,1,2,0,0
5,Daniel Sturridge,15.0,eng ENG,FW,29-014,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Georginio Wijnaldum,5.0,nl NED,"CM,LM",27-308,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,2,0
7,James Milner,7.0,eng ENG,RM,32-254,90,5,5,3,2,0,2,4,50.0,2,3,0,3,0,5,2,0
8,Andrew Robertson,26.0,sct SCO,LB,24-188,90,4,2,2,2,0,1,2,50.0,1,0,0,0,0,4,3,0
9,Virgil van Dijk,4.0,nl NED,CB,27-069,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,5,0
10,Joe Gomez,12.0,eng ENG,"CB,RB",21-115,90,3,1,0,3,0,1,2,50.0,1,1,1,0,0,3,3,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,19-343,89,2,1,2,0,0,1,1,100.0,0,1,0,1,2,4,2,0
12,Joël Matip,32.0,cm CMR,CB,27-038,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Alisson,13.0,br BRA,GK,25-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,17,11,9,8,0,8,15,53.3,7,13,3,10,6,23,22,0
