,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,30-084,90,20,0,1,8,11,6,19,0,0,,0,,13,61,36,2,0,1,3,1,15,3
1,Allan Saint-Maximin,10.0,fr FRA,LW,25-071,71,22,0,4,9,9,3,22,1,0,0.0,1,100.0,17,177,126,5,2,2,1,3,16,4
2,Chris Wood,20.0,nz NZL,AM,30-166,19,7,2,5,2,0,0,7,0,0,,0,,3,6,0,0,0,0,0,0,4,1
3,Miguel Almirón,24.0,py PAR,"AM,LW,RW",28-101,88,41,1,5,16,21,1,41,1,1,100.0,0,0.0,26,143,60,3,1,1,5,1,34,5
4,Matt Ritchie,11.0,sct SCO,LW,32-254,2,3,0,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Joelinton,7.0,br BRA,LM,25-281,10,8,0,1,7,0,0,8,0,0,,0,,3,37,31,2,0,0,0,0,5,0
6,Jacob Murphy,23.0,eng ENG,RW,27-087,80,25,1,10,8,9,3,25,0,0,,0,,13,77,46,2,0,1,2,1,16,5
7,Bruno Guimarães,39.0,br BRA,"DM,CM",24-187,90,55,2,15,32,10,1,55,0,0,,0,,35,153,70,1,1,0,4,2,36,1
8,Sean Longstaff,36.0,eng ENG,"DM,RM",24-204,90,48,3,12,33,4,0,48,0,0,,0,,20,72,12,0,0,0,3,0,26,2
9,Matt Targett,13.0,eng ENG,LB,26-246,90,55,4,26,19,11,0,55,1,1,100.0,0,0.0,24,84,38,0,0,0,2,0,23,0
10,Dan Burn,33.0,eng ENG,CB,30-013,90,50,10,33,18,0,0,50,0,0,,0,,18,104,41,1,0,0,0,2,18,0
11,Jamaal Lascelles,6.0,eng ENG,CB,28-192,90,50,5,35,13,2,2,50,0,0,,0,,18,67,36,0,0,0,0,0,23,0
12,Kieran Trippier,15.0,eng ENG,RB,31-245,90,70,5,28,27,16,0,70,1,1,100.0,0,0.0,17,55,32,0,1,0,0,0,30,2
13,Martin Dúbravka,1.0,sk SVK,GK,33-127,90,38,28,38,0,0,0,38,0,0,,0,,17,113,51,0,0,0,0,0,13,0
14,14 Players,,,,,990,492,61,215,192,94,16,491,4,3,75.0,1,25.0,224,1149,579,16,5,5,20,10,259,23
