,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,29-208,76,37,36,1,0,0,0,0,0,0,0,0,0,28,0,1
1,Eliaquim Mangala,15.0,fr FRA,"CB,FW",26-317,14,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0
2,Raheem Sterling,7.0,eng ENG,"LM,RM,LW",23-019,90,51,49,1,0,0,0,1,0,1,1,0,0,42,1,4
3,Bernardo Silva,20.0,pt POR,"RM,RW",23-139,82,44,42,2,0,0,2,3,1,1,1,0,0,38,0,0
4,Leroy Sané,19.0,de GER,LM,21-350,8,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
5,İlkay Gündoğan,8.0,de GER,"DM,CM,LM",27-064,90,75,75,0,0,1,0,0,0,0,0,0,0,72,0,0
6,Fernandinho,25.0,br BRA,"CB,DM,CM",32-237,90,128,128,0,0,1,0,0,0,0,0,0,0,112,0,2
7,Kevin De Bruyne,17.0,be BEL,"AM,CM,RM",26-182,90,98,85,12,6,1,0,11,0,6,3,3,0,74,1,2
8,Danilo,3.0,br BRA,LB,26-165,90,107,96,10,1,0,0,0,9,0,0,0,0,98,1,1
9,Nicolás Otamendi,30.0,ar ARG,CB,29-318,90,129,126,2,2,0,0,0,0,0,0,0,0,123,1,0
10,Vincent Kompany,4.0,be BEL,CB,31-261,10,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0
11,Gabriel Jesus,33.0,br BRA,FW,20-268,80,29,29,0,0,1,0,0,0,0,0,0,0,23,0,0
12,Kyle Walker,2.0,eng ENG,RB,27-213,90,112,101,11,2,0,2,0,9,0,0,0,0,101,0,1
13,Ederson,31.0,br BRA,GK,24-132,90,27,21,6,3,0,1,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,865,815,46,15,4,5,15,19,8,5,3,0,761,4,11
