,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,26-045,90,25,24,1,0,0,1,1,1,0,0,0,0,10,0,2
1,Mohamed Elyounoussi,24.0,no NOR,LW,28-023,62,20,20,0,0,1,0,2,0,0,0,0,0,14,0,0
2,Stuart Armstrong,17.0,sct SCO,LW,30-150,28,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0
3,Adam Armstrong,9.0,eng ENG,RW,25-198,76,15,13,2,0,0,1,2,0,0,0,0,0,12,0,0
4,Sekou Mara,18.0,fr FRA,RW,20-028,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Joe Aribo,7.0,ng NGA,AM,26-037,88,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1
6,Lyanco,4.0,br BRA,AM,25-207,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Roméo Lavia,45.0,be BEL,DM,18-233,90,39,39,0,0,0,1,0,0,0,0,0,0,36,0,0
8,James Ward-Prowse,8.0,eng ENG,DM,27-299,90,69,58,11,6,0,0,15,0,5,1,3,0,47,0,1
9,Moussa Djenepo,19.0,ml MLI,LB,24-073,88,35,27,8,2,0,0,2,6,0,0,0,0,27,0,3
10,Romain Perraud,15.0,fr FRA,LB,24-339,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
11,Mohammed Salisu,22.0,gh GHA,CB,23-132,90,54,46,8,2,0,2,3,6,0,0,0,0,30,0,0
12,Armel Bella Kotchap,37.0,de GER,CB,20-259,90,44,42,2,1,0,0,0,1,0,0,0,0,36,0,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-136,90,47,31,16,1,0,0,1,15,0,0,0,0,34,0,0
14,Gavin Bazunu,31.0,ie IRL,GK,20-188,90,34,26,7,3,0,0,0,0,0,0,0,0,19,1,0
15,15 Players,,,,,990,425,369,55,15,1,5,27,29,5,1,3,0,298,1,7
