,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,26-045,90,39,0,0,11,28,14,39,0,0,,0,,27,77,38,2,1,1,4,0,32,6
1,Mohamed Elyounoussi,24.0,no NOR,LW,28-023,62,25,1,3,7,15,0,25,1,0,0.0,1,100.0,16,36,2,0,0,0,1,0,17,2
2,Stuart Armstrong,17.0,sct SCO,LW,30-150,28,21,0,1,9,11,0,21,1,0,0.0,1,100.0,13,72,41,1,0,0,1,0,12,3
3,Adam Armstrong,9.0,eng ENG,RW,25-198,76,21,0,2,7,13,5,21,4,1,25.0,2,50.0,13,149,88,6,3,3,0,0,12,4
4,Sekou Mara,18.0,fr FRA,RW,20-028,14,4,0,0,1,3,2,4,0,0,,0,,5,32,13,0,0,0,0,1,5,0
5,Joe Aribo,7.0,ng NGA,AM,26-037,88,32,0,2,5,25,8,32,2,1,50.0,1,50.0,18,60,23,0,0,0,5,1,19,8
6,Lyanco,4.0,br BRA,AM,25-207,2,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,0,1,0,0
7,Roméo Lavia,45.0,be BEL,DM,18-233,90,49,3,9,29,11,0,49,2,1,50.0,0,0.0,32,164,68,0,1,0,0,1,27,0
8,James Ward-Prowse,8.0,eng ENG,DM,27-299,90,83,4,13,44,26,1,83,0,0,,0,,37,137,38,1,1,0,4,1,40,1
9,Moussa Djenepo,19.0,ml MLI,LB,24-073,88,45,1,10,25,10,1,45,2,0,0.0,1,50.0,24,159,99,3,0,0,0,0,17,3
10,Romain Perraud,15.0,fr FRA,LB,24-339,2,3,0,0,1,2,0,3,0,0,,0,,3,4,1,0,0,0,0,0,3,0
11,Mohammed Salisu,22.0,gh GHA,CB,23-132,90,63,5,25,29,10,1,63,1,1,100.0,0,0.0,30,120,71,0,0,0,0,0,28,0
12,Armel Bella Kotchap,37.0,de GER,CB,20-259,90,58,4,21,28,9,5,58,1,1,100.0,0,0.0,37,233,120,1,3,1,1,0,34,0
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-136,90,60,2,9,24,28,3,60,4,1,25.0,0,0.0,27,203,93,3,5,0,0,3,27,5
14,Gavin Bazunu,31.0,ie IRL,GK,20-188,90,38,18,35,3,0,0,38,0,0,,0,,24,127,91,0,0,0,0,0,18,0
15,15 Players,,,,,990,544,38,130,224,193,40,544,18,6,33.3,6,33.3,306,1573,786,17,14,5,16,8,291,32
