,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,"LM,FW",24-108,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
1,Jack Harrison,22.0,eng ENG,LM,25-098,45,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
2,Rodrigo,19.0,es ESP,FW,30-357,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Adam Forshaw,4.0,eng ENG,"DM,CM",30-141,90,5,1,1,3,1,1,3,33.3,2,1,0,1,0,5,0,0
4,Stuart Dallas,15.0,nir NIR,"CM,LB",30-313,90,1,1,0,0,1,0,2,0.0,2,2,1,1,1,2,1,0
5,Raphinha,10.0,br BRA,RM,25-074,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0
6,Robin Koch,5.0,de GER,"CB,DM",25-224,90,0,0,0,0,0,0,1,0.0,1,2,1,1,3,3,0,0
7,Junior Firpo,3.0,es ESP,LB,25-188,77,2,0,1,1,0,1,4,25.0,3,2,1,1,2,4,1,0
8,Jamie Shackleton,46.0,eng ENG,CM,22-141,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Pascal Struijk,21.0,nl NED,CB,22-199,45,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
10,Mateusz Klich,43.0,pl POL,CM,31-258,45,2,1,1,1,0,2,4,50.0,2,0,0,0,0,2,0,0
11,Diego Llorente,14.0,es ESP,CB,28-194,90,2,1,1,0,1,2,3,66.7,1,0,0,0,2,4,2,0
12,Luke Ayling,2.0,eng ENG,RB,30-185,90,3,1,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0
13,Illan Meslier,1.0,fr FRA,GK,21-361,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
14,14 Players,,,,,990,17,6,6,7,4,9,22,40.9,13,14,3,11,9,26,6,0
