,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-152,71,0,0,0,3,0,0,2,1,1,0,0,0,5,4,1,80.0
1,Aleksandar Mitrović,45.0,rs SRB,FW,22-344,19,0,0,0,1,1,0,0,0,0,0,0,0,1,2,2,50.0
2,Christian Atsu,30.0,gh GHA,LW,25-228,90,0,0,0,0,1,0,1,2,1,0,0,0,4,0,2,0.0
3,Matt Ritchie,11.0,sct SCO,RW,27-350,87,0,0,0,2,0,0,9,1,3,0,0,0,6,2,1,66.7
4,Jacob Murphy,7.0,eng ENG,RW,22-183,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Ayoze Pérez,17.0,es ESP,AM,24-028,90,0,0,0,3,1,0,1,0,0,0,0,0,4,0,2,0.0
6,Mikel Merino,23.0,es ESP,DM,21-065,90,1,0,0,1,2,0,0,1,1,0,0,0,9,4,2,66.7
7,Isaac Hayden,14.0,eng ENG,DM,22-157,81,0,0,0,2,2,0,3,2,0,0,0,0,4,0,3,0.0
8,Mohamed Diamé,10.0,sn SEN,DM,30-073,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Chancel Mbemba,18.0,cd COD,LB,23-018,90,0,0,0,1,0,0,1,5,4,0,0,0,5,4,2,66.7
10,Ciaran Clark,2.0,ie IRL,CB,27-334,90,0,0,0,1,2,0,0,1,1,0,0,0,3,1,0,100.0
11,Jamaal Lascelles,6.0,eng ENG,CB,23-288,90,0,0,0,1,1,0,1,0,1,0,0,0,3,4,1,80.0
12,Javier Manquillo,19.0,es ESP,RB,23-113,90,0,0,0,2,0,0,2,2,0,0,0,0,2,2,0,100.0
13,Rob Elliot,1.0,ie IRL,GK,31-118,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,17,10,0,21,15,12,0,0,0,46,24,16,60.0
