,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,30-160,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Chris Wood,20.0,nz NZL,FW,30-242,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,25-147,89,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Jacob Murphy,23.0,eng ENG,"LW,LM",27-163,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Miguel Almirón,24.0,py PAR,RW,28-177,80,2,2,1,0,1,0,0,,0,1,0,1,0,2,1,0
5,Ryan Fraser,21.0,sct SCO,"RW,RM",28-163,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Joelinton,7.0,br BRA,LM,25-357,90,1,1,0,0,1,1,3,33.3,2,0,0,0,2,3,0,0
7,Bruno Guimarães,39.0,br BRA,CM,24-263,89,3,2,1,2,0,0,0,,0,0,0,0,1,4,0,0
8,Sven Botman,4.0,nl NED,"CB,CM",22-206,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Joe Willock,28.0,eng ENG,RM,22-351,79,4,2,0,0,4,3,4,75.0,1,2,0,2,0,4,0,0
10,Sean Longstaff,36.0,eng ENG,"RM,CM",24-280,11,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
11,Matt Targett,13.0,eng ENG,LB,26-322,90,3,3,1,1,1,2,3,66.7,1,0,0,0,0,3,1,0
12,Dan Burn,33.0,eng ENG,CB,30-089,90,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,5,0
13,Fabian Schär,5.0,ch SUI,CB,30-229,90,2,0,0,1,1,2,2,100.0,0,3,2,1,3,5,4,0
14,Kieran Trippier,2.0,eng ENG,RB,31-321,90,1,1,0,1,0,1,2,50.0,1,2,0,2,4,5,1,0
15,Nick Pope,22.0,eng ENG,GK,30-109,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,19,13,5,5,9,11,16,68.8,5,8,2,6,11,30,14,0
