,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,"FW,LW",27-182,90,22,33,66.7,327,36,12,15,80.0,4,7,57.1,3,5,60.0,0,0.1,0.0,2,3,0,0,3
1,Ivan Cavaleiro,7.0,pt POR,LW,25-016,61,17,25,68.0,211,55,10,13,76.9,3,6,50.0,2,2,100.0,0,0.0,0.0,0,3,0,0,2
2,Léo Bonatini,33.0,br BRA,FW,24-220,29,12,14,85.7,176,50,7,7,100.0,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,1,0,4
3,Hélder Costa,10.0,ao ANG,RW,24-295,83,26,31,83.9,382,84,14,14,100.0,7,10,70.0,3,3,100.0,0,0.1,0.0,1,1,0,0,4
4,Adama Traoré,37.0,es ESP,RW,22-282,7,1,2,50.0,9,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jonny Castro,19.0,es ESP,LM,24-245,90,41,50,82.0,654,147,20,23,87.0,17,20,85.0,3,5,60.0,0,0.0,0.0,1,2,1,1,1
6,Rúben Neves,8.0,pt POR,CM,21-235,90,42,53,79.2,1076,321,11,12,91.7,19,21,90.5,12,18,66.7,0,0.0,0.0,0,12,1,0,10
7,João Moutinho,28.0,pt POR,CM,32-056,61,29,40,72.5,736,221,6,7,85.7,16,20,80.0,7,11,63.6,0,0.1,0.1,2,4,1,1,4
8,Morgan Gibbs-White,17.0,eng ENG,CM,18-280,29,21,26,80.8,531,130,4,4,100.0,10,12,83.3,7,10,70.0,0,0.5,0.3,1,3,1,0,3
9,Matt Doherty,2.0,ie IRL,RM,26-291,90,60,75,80.0,1073,399,29,34,85.3,21,26,80.8,7,7,100.0,0,0.2,0.2,3,8,3,1,10
10,Willy Boly,15.0,ci CIV,CB,27-273,90,39,44,88.6,807,285,9,9,100.0,25,26,96.2,5,8,62.5,0,0.0,0.0,0,4,0,0,6
11,Conor Coady,16.0,eng ENG,CB,25-251,90,44,51,86.3,1086,473,11,11,100.0,19,21,90.5,14,18,77.8,0,0.0,0.0,0,2,0,0,1
12,Ryan Bennett,5.0,eng ENG,CB,28-242,90,37,48,77.1,633,195,18,19,94.7,13,18,72.2,4,8,50.0,0,0.0,0.0,0,5,0,0,3
13,Rui Patrício,11.0,pt POR,GK,30-261,90,17,27,63.0,588,486,3,3,100.0,6,6,100.0,8,18,44.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,408,519,78.6,8289,2882,155,172,90.1,162,197,82.2,77,116,66.4,0,0.9,0.7,10,49,8,3,51
