,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,"FW,LW",27-182,90,0,0,0,2,2,1,2,0,4,1,0,0,5,3,0,100.0
1,Ivan Cavaleiro,7.0,pt POR,LW,25-016,61,0,0,0,0,1,0,3,0,0,0,0,0,3,1,0,100.0
2,Léo Bonatini,33.0,br BRA,FW,24-220,29,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,
3,Hélder Costa,10.0,ao ANG,RW,24-295,83,0,0,0,2,0,1,1,0,0,0,0,0,2,1,0,100.0
4,Adama Traoré,37.0,es ESP,RW,22-282,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0.0
5,Jonny Castro,19.0,es ESP,LM,24-245,90,0,0,0,1,2,2,2,0,2,1,0,0,10,1,2,33.3
6,Rúben Neves,8.0,pt POR,CM,21-235,90,0,0,0,1,0,0,2,1,0,0,0,0,8,0,0,
7,João Moutinho,28.0,pt POR,CM,32-056,61,0,0,0,2,1,0,5,1,2,0,0,0,7,0,1,0.0
8,Morgan Gibbs-White,17.0,eng ENG,CM,18-280,29,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,
9,Matt Doherty,2.0,ie IRL,RM,26-291,90,0,0,0,0,0,1,6,1,2,0,0,0,3,1,1,50.0
10,Willy Boly,15.0,ci CIV,CB,27-273,90,0,0,0,2,0,0,0,2,1,0,0,0,5,2,2,50.0
11,Conor Coady,16.0,eng ENG,CB,25-251,90,0,0,0,0,0,0,0,2,0,0,0,0,8,2,0,100.0
12,Ryan Bennett,5.0,eng ENG,CB,28-242,90,1,0,0,1,0,0,0,1,0,0,0,0,7,0,0,
13,Rui Patrício,11.0,pt POR,GK,30-261,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,11,8,5,25,9,12,2,0,0,66,11,7,61.1
