,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,"FW,LW",27-182,90,41,0,1,17,23,7,40,3,3,100.0,0,0.0,23,137,44,2,0,1,2,2,29,7
1,Ivan Cavaleiro,7.0,pt POR,LW,25-016,61,33,0,1,15,18,2,33,3,2,66.7,1,33.3,23,198,105,7,3,2,3,0,28,8
2,Léo Bonatini,33.0,br BRA,FW,24-220,29,17,0,1,9,8,1,17,1,0,0.0,1,100.0,13,30,13,0,1,0,2,0,11,1
3,Hélder Costa,10.0,ao ANG,RW,24-295,83,42,1,3,16,24,3,42,7,3,42.9,4,57.1,31,221,125,4,4,1,2,4,38,14
4,Adama Traoré,37.0,es ESP,RW,22-282,7,7,0,1,1,5,1,7,2,1,50.0,1,50.0,6,83,23,1,0,2,1,0,5,1
5,Jonny Castro,19.0,es ESP,LM,24-245,90,58,5,12,28,19,1,58,0,0,,0,,24,141,84,2,2,1,0,2,27,6
6,Rúben Neves,8.0,pt POR,CM,21-235,90,63,0,7,44,13,2,62,2,1,50.0,1,50.0,39,142,66,0,3,0,1,3,42,1
7,João Moutinho,28.0,pt POR,CM,32-056,61,47,1,9,24,14,0,47,0,0,,0,,23,95,48,0,0,0,0,0,30,1
8,Morgan Gibbs-White,17.0,eng ENG,CM,18-280,29,27,0,1,20,6,0,27,4,3,75.0,1,25.0,17,87,49,1,1,0,0,0,20,0
9,Matt Doherty,2.0,ie IRL,RM,26-291,90,88,0,15,36,37,0,88,2,1,50.0,1,50.0,42,210,147,3,2,0,2,0,57,10
10,Willy Boly,15.0,ci CIV,CB,27-273,90,54,0,22,31,1,1,54,0,0,,0,,29,185,124,2,0,0,0,0,32,1
11,Conor Coady,16.0,eng ENG,CB,25-251,90,55,6,38,18,0,0,55,1,1,100.0,0,0.0,36,208,89,0,0,0,0,0,37,0
12,Ryan Bennett,5.0,eng ENG,CB,28-242,90,53,4,22,28,3,1,53,0,0,,0,,29,102,65,0,0,0,0,0,36,0
13,Rui Patrício,11.0,pt POR,GK,30-261,90,30,25,30,0,0,0,30,0,0,,0,,10,51,30,0,0,0,0,0,12,0
14,14 Players,,,,,990,615,42,163,287,171,19,613,25,15,60.0,10,40.0,345,1890,1012,22,16,7,13,11,404,50
