,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,"FW,LW",27-182,90,33,29,3,0,0,0,2,0,0,0,0,0,22,1,0
1,Ivan Cavaleiro,7.0,pt POR,LW,25-016,61,25,23,1,0,0,0,3,1,0,0,0,0,17,1,1
2,Léo Bonatini,33.0,br BRA,FW,24-220,29,14,13,1,0,0,0,1,0,0,0,0,0,12,0,0
3,Hélder Costa,10.0,ao ANG,RW,24-295,83,31,31,0,0,1,0,1,0,0,0,0,0,26,0,0
4,Adama Traoré,37.0,es ESP,RW,22-282,7,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
5,Jonny Castro,19.0,es ESP,LM,24-245,90,50,38,12,1,0,0,2,11,0,0,0,0,41,0,1
6,Rúben Neves,8.0,pt POR,CM,21-235,90,53,51,1,1,0,5,2,0,0,0,0,0,42,1,1
7,João Moutinho,28.0,pt POR,CM,32-056,61,40,33,6,2,0,3,5,0,4,2,2,0,29,1,1
8,Morgan Gibbs-White,17.0,eng ENG,CM,18-280,29,26,23,3,2,2,1,2,0,1,1,0,0,21,0,0
9,Matt Doherty,2.0,ie IRL,RM,26-291,90,75,60,15,0,0,2,6,15,0,0,0,0,60,0,3
10,Willy Boly,15.0,ci CIV,CB,27-273,90,44,44,0,0,0,0,0,0,0,0,0,0,39,0,0
11,Conor Coady,16.0,eng ENG,CB,25-251,90,51,50,0,0,0,0,0,0,0,0,0,0,44,1,0
12,Ryan Bennett,5.0,eng ENG,CB,28-242,90,48,47,1,1,0,1,0,0,0,0,0,0,37,0,0
13,Rui Patrício,11.0,pt POR,GK,30-261,90,27,21,6,2,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,519,465,49,9,3,12,25,27,5,3,2,0,408,5,7
