,num,joueur
0,3,Maya Yoshida
1,4,Jordy Clasie
2,9,Jay Rodriguez
3,17,Virgil van Dijk
4,18,Harrison Reed
5,19,Sofiane Boufal
6,21,Ryan Bertrand
7,22,Nathan Redmond
8,23,Pierre Højbjerg
9,,
10,28,Stuart Taylor
