,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,27-185,90,29,28,0,0,1,1,1,0,0,0,0,0,19,1,2
1,Sadio Mané,10.0,sn SEN,LW,26-360,90,32,31,1,0,2,3,6,1,0,0,0,0,22,0,2
2,Mohamed Salah,11.0,eg EGY,RW,26-294,90,30,28,2,0,1,0,1,0,0,0,0,0,20,0,1
3,Naby Keïta,8.0,gn GUI,LM,24-054,87,49,49,0,0,0,0,0,0,0,0,0,0,43,0,0
4,Dejan Lovren,6.0,hr CRO,LM,29-274,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Fabinho,3.0,br BRA,CM,25-164,90,71,68,3,3,1,2,0,0,0,0,0,0,54,0,3
6,Georginio Wijnaldum,5.0,nl NED,RM,28-145,58,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0
7,James Milner,7.0,eng ENG,RB,33-091,32,33,18,14,1,0,0,6,9,4,2,1,0,23,1,0
8,Andrew Robertson,26.0,sct SCO,LB,25-025,90,72,64,8,3,0,2,6,5,0,0,0,0,58,0,2
9,Virgil van Dijk,4.0,nl NED,CB,27-271,90,69,68,1,1,0,0,0,0,0,0,0,0,65,0,0
10,Joël Matip,32.0,cm CMR,CB,27-240,90,91,88,3,2,0,0,0,1,0,0,0,0,82,0,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-180,58,65,51,13,0,0,4,4,12,1,0,0,0,49,1,2
12,Jordan Henderson,14.0,eng ENG,RM,28-292,32,15,14,1,0,0,0,1,1,0,0,0,0,11,0,0
13,Alisson,13.0,br BRA,GK,26-185,90,38,25,13,1,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,626,564,59,11,5,12,25,29,5,2,1,0,503,3,12
