,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,27-185,90,0,0,0,0,1,1,1,0,2,0,0,0,3,2,7,22.2
1,Sadio Mané,10.0,sn SEN,LW,26-360,90,1,0,0,0,1,1,6,1,1,0,0,0,3,2,6,25.0
2,Mohamed Salah,11.0,eg EGY,RW,26-294,90,1,0,0,1,1,1,1,0,0,0,0,0,5,1,3,25.0
3,Naby Keïta,8.0,gn GUI,LM,24-054,87,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,50.0
4,Dejan Lovren,6.0,hr CRO,LM,29-274,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
5,Fabinho,3.0,br BRA,CM,25-164,90,0,0,0,2,2,0,0,2,1,0,0,0,7,3,2,60.0
6,Georginio Wijnaldum,5.0,nl NED,RM,28-145,58,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
7,James Milner,7.0,eng ENG,RB,33-091,32,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0.0
8,Andrew Robertson,26.0,sct SCO,LB,25-025,90,1,0,0,1,0,0,6,1,0,0,0,0,5,0,0,
9,Virgil van Dijk,4.0,nl NED,CB,27-271,90,0,0,0,0,1,0,0,1,0,0,0,0,2,4,5,44.4
10,Joël Matip,32.0,cm CMR,CB,27-240,90,0,0,0,1,1,0,0,1,1,0,0,0,6,8,2,80.0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,20-180,58,0,0,0,0,0,0,4,1,0,0,0,0,5,0,0,
12,Jordan Henderson,14.0,eng ENG,RM,28-292,32,1,0,0,2,0,0,1,1,0,0,0,0,2,0,2,0.0
13,Alisson,13.0,br BRA,GK,26-185,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,4,0,0,7,7,3,25,9,7,0,0,0,48,22,30,42.3
