,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,FW,29-275,90,18,34,52.9,297,123,10,18,55.6,4,9,44.4,3,5,60.0,0,0.0,0.4,0,0,5,0,7
1,Roberto Pereyra,37.0,ar ARG,"LW,LM",27-083,90,28,32,87.5,355,108,19,22,86.4,7,8,87.5,1,1,100.0,0,0.0,0.0,0,2,1,0,3
2,Kiko Femenía,21.0,es ESP,"RW,RM",27-057,80,27,32,84.4,377,126,20,21,95.2,2,2,100.0,3,6,50.0,0,0.1,0.2,1,3,3,1,4
3,Richarlison,11.0,br BRA,RM,20-325,10,5,8,62.5,49,11,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Will Hughes,19.0,eng ENG,AM,22-348,74,34,40,85.0,416,95,24,27,88.9,5,6,83.3,2,2,100.0,1,0.2,0.1,4,4,1,0,7
5,Stefano Okaka,33.0,it ITA,FW,28-234,16,3,6,50.0,51,0,2,4,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
6,Étienne Capoue,29.0,fr FRA,"DM,CM",29-263,90,27,38,71.1,528,157,12,16,75.0,11,12,91.7,4,7,57.1,0,0.0,0.0,0,5,0,0,6
7,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-089,90,52,60,86.7,766,149,29,31,93.5,19,22,86.4,2,4,50.0,0,0.0,0.1,0,1,3,0,7
8,José Holebas,25.0,gr GRE,LB,33-277,90,32,61,52.5,546,289,14,22,63.6,15,22,68.2,3,15,20.0,1,0.1,0.1,2,0,1,1,7
9,Adrian Mariappa,6.0,jm JAM,CB,31-179,90,30,42,71.4,631,283,10,11,90.9,15,20,75.0,5,9,55.6,0,0.0,0.0,0,3,0,0,3
10,Sebastian Prödl,5.0,at AUT,CB,30-283,63,19,23,82.6,353,34,5,5,100.0,10,12,83.3,3,5,60.0,0,0.0,0.0,0,0,0,0,0
11,Craig Cathcart,15.0,nir NIR,CB,29-053,27,7,8,87.5,167,73,1,1,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2
12,Daryl Janmaat,2.0,nl NED,RB,28-252,90,41,57,71.9,697,230,24,26,92.3,7,10,70.0,9,17,52.9,0,0.0,0.1,1,5,1,0,6
13,Orestis Karnezis,30.0,gr GRE,GK,32-263,90,19,31,61.3,921,846,1,1,100.0,2,2,100.0,16,28,57.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,342,472,72.5,6154,2524,174,210,82.9,102,131,77.9,54,103,52.4,2,0.4,1.0,8,25,16,2,53
