,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,27-051,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,2,0
1,Bryan Mbeumo,19.0,cm CMR,"FW,WB",23-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Vitaly Janelt,27.0,de GER,CM,24-361,80,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0
3,Mikkel Damsgaard,24.0,dk DEN,CM,22-307,10,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
4,Mathias Jensen,8.0,dk DEN,CM,27-125,81,3,2,1,1,1,1,3,33.3,2,0,0,0,2,5,2,0
5,Shandon Baptiste,26.0,gd GRN,CM,25-028,9,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0
6,Frank Onyeka,15.0,ng NGA,CM,25-125,71,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0
7,Josh Dasilva,10.0,eng ENG,"CM,WB",24-195,19,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Rico Henry,3.0,eng ENG,LB,25-302,71,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0
9,Kevin Schade,9.0,de GER,"LB,AM",21-160,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Ben Mee,16.0,eng ENG,CB,33-227,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,6,0
11,Ethan Pinnock,5.0,jm JAM,CB,29-342,90,1,0,1,0,0,0,0,,0,3,1,2,1,2,3,0
12,Mathias Jørgensen,13.0,dk DEN,CB,33-013,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0
13,Aaron Hickey,2.0,sct SCO,RB,20-330,87,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,1
14,Yoane Wissa,11.0,cd COD,AM,26-245,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,David Raya,1.0,es ESP,GK,27-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,11,6,5,3,3,4,12,33.3,8,9,4,5,8,19,19,1
