,num,joueur
0,1,Łukasz Fabiański
1,2,Ben Johnson
2,3,Aaron Cresswell
3,5,Vladimír Coufal
4,7,Gianluca Scamacca
5,11,Lucas Paquetá
6,20,Jarrod Bowen
7,24,Thilo Kehrer
8,28,Tomáš Souček
9,33,Emerson Palmieri
10,41,Declan Rice
