,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,20.0,fr FRA,FW,26-062,65,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-213,25,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,60.0
2,Demarai Gray,11.0,jm JAM,"FW,CM",26-109,90,0,0,0,1,5,0,3,0,0,0,0,0,1,1,1,50.0
3,Amadou Onana,8.0,be BEL,CM,21-060,90,0,0,0,1,2,0,0,0,3,0,0,0,3,2,4,33.3
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-019,80,1,0,0,2,1,0,0,2,0,0,0,0,8,0,0,
5,Salomón Rondón,33.0,ve VEN,FW,33-029,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,Alex Iwobi,17.0,ng NGA,"CM,RB",26-165,90,0,0,0,1,1,0,1,0,0,0,0,0,8,0,1,0.0
7,Dwight McNeil,7.0,eng ENG,LB,22-327,90,1,0,0,1,0,0,4,0,3,0,0,0,4,1,1,50.0
8,Vitaliy Mykolenko,19.0,ua UKR,CB,23-139,90,1,0,0,2,1,0,0,2,0,0,0,0,1,1,2,33.3
9,Conor Coady,30.0,eng ENG,CB,29-232,90,0,0,0,0,0,0,0,0,2,0,0,0,8,0,1,0.0
10,James Tarkowski,2.0,eng ENG,CB,29-330,90,0,0,0,1,1,0,0,0,1,0,0,0,8,1,0,100.0
11,Séamus Coleman,23.0,ie IRL,RB,34-004,66,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,50.0
12,James Garner,37.0,eng ENG,CM,21-216,24,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,
13,Jordan Pickford,1.0,eng ENG,GK,28-222,90,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,
14,14 Players,,,,,990,4,0,0,13,12,0,9,6,10,0,1,0,48,10,13,43.5
