,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Sturridge,15.0,eng ENG,"FW,AM",29-245,90,43,0,2,27,14,2,43,0,0,,0,,35,153,56,0,0,0,3,4,34,3
1,Sadio Mané,10.0,sn SEN,"LW,FW",27-024,90,38,0,4,13,21,5,38,1,1,100.0,0,0.0,30,104,44,2,0,1,4,0,32,6
2,Mohamed Salah,11.0,eg EGY,"RW,FW",26-323,72,35,0,0,17,19,5,35,4,1,25.0,3,75.0,30,99,49,1,0,0,2,2,28,8
3,Divock Origi,27.0,be BEL,"LW,FW",24-016,18,12,0,0,9,3,1,12,0,0,,0,,7,23,7,0,0,0,1,0,7,3
4,Georginio Wijnaldum,5.0,nl NED,LM,28-174,65,55,1,7,36,12,2,55,1,1,100.0,0,0.0,44,154,61,1,1,1,0,0,43,3
5,Xherdan Shaqiri,23.0,ch SUI,RW,27-206,25,13,1,1,8,4,0,13,0,0,,0,,10,51,17,1,1,0,0,0,9,2
6,Fabinho,3.0,br BRA,"CM,DM,CB",25-193,90,101,2,13,84,5,0,101,0,0,,0,,80,296,142,0,1,0,0,1,79,0
7,Jordan Henderson,14.0,eng ENG,"RM,DM",28-321,90,77,2,10,58,9,2,77,1,0,0.0,1,100.0,63,241,71,0,1,0,2,1,59,5
8,Andrew Robertson,26.0,sct SCO,LB,25-054,90,90,3,12,48,31,6,90,1,1,100.0,0,0.0,78,479,354,8,9,3,0,0,76,14
9,Virgil van Dijk,4.0,nl NED,CB,27-300,90,110,3,43,66,1,1,110,1,1,100.0,0,0.0,81,293,134,0,0,0,0,0,82,0
10,Dejan Lovren,6.0,hr CRO,CB,29-303,82,88,8,27,62,0,0,88,0,0,,0,,61,320,214,0,0,0,0,0,63,0
11,James Milner,7.0,eng ENG,DM,33-120,8,7,0,2,5,0,0,7,0,0,,0,,7,18,1,0,0,0,0,0,5,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-209,90,119,4,29,69,23,1,119,0,0,,0,,70,217,105,3,3,0,1,0,73,4
13,Alisson,13.0,br BRA,GK,26-214,90,29,19,27,2,0,0,29,0,0,,0,,25,178,112,0,0,0,0,0,12,0
14,14 Players,,,,,990,817,43,177,504,142,25,817,9,5,55.6,4,44.4,621,2626,1367,16,16,5,13,8,602,48
