,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Daniel Sturridge,15.0,eng ENG,"FW,AM",29-245,90,34,33,1,0,0,0,0,0,0,0,0,0,27,0,0
1,Sadio Mané,10.0,sn SEN,"LW,FW",27-024,90,29,29,0,0,0,0,1,0,0,0,0,0,21,0,2
2,Mohamed Salah,11.0,eg EGY,"RW,FW",26-323,72,26,24,2,1,1,1,1,1,0,0,0,0,19,0,2
3,Divock Origi,27.0,be BEL,"LW,FW",24-016,18,8,8,0,0,0,0,1,0,0,0,0,0,1,0,0
4,Georginio Wijnaldum,5.0,nl NED,LM,28-174,65,53,52,1,1,0,0,0,0,0,0,0,0,49,0,0
5,Xherdan Shaqiri,23.0,ch SUI,RW,27-206,25,13,11,2,1,1,0,2,0,1,0,1,0,8,0,0
6,Fabinho,3.0,br BRA,"CM,DM,CB",25-193,90,92,90,2,2,0,1,0,0,0,0,0,0,77,0,0
7,Jordan Henderson,14.0,eng ENG,"RM,DM",28-321,90,64,59,5,1,0,0,0,2,0,0,0,0,58,0,1
8,Andrew Robertson,26.0,sct SCO,LB,25-054,90,85,82,3,1,0,0,6,2,0,0,0,0,71,0,1
9,Virgil van Dijk,4.0,nl NED,CB,27-300,90,101,99,2,2,0,0,0,0,0,0,0,0,92,0,0
10,Dejan Lovren,6.0,hr CRO,CB,29-303,82,77,76,1,1,0,0,0,0,0,0,0,0,69,0,0
11,James Milner,7.0,eng ENG,DM,33-120,8,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-209,90,112,86,24,2,0,5,3,20,2,0,2,0,82,2,1
13,Alisson,13.0,br BRA,GK,26-214,90,29,25,4,2,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,730,681,47,14,2,7,14,25,3,0,3,0,605,2,7
