,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Sturridge,15.0,eng ENG,"FW,AM",29-245,90,0,0,0,1,0,0,0,0,0,0,0,0,7,0,4,0.0
1,Sadio Mané,10.0,sn SEN,"LW,FW",27-024,90,0,0,0,0,4,2,1,0,0,0,0,0,4,0,3,0.0
2,Mohamed Salah,11.0,eg EGY,"RW,FW",26-323,72,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
3,Divock Origi,27.0,be BEL,"LW,FW",24-016,18,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0
4,Georginio Wijnaldum,5.0,nl NED,LM,28-174,65,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
5,Xherdan Shaqiri,23.0,ch SUI,RW,27-206,25,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
6,Fabinho,3.0,br BRA,"CM,DM,CB",25-193,90,0,0,0,1,4,0,0,1,1,0,0,0,7,3,3,50.0
7,Jordan Henderson,14.0,eng ENG,"RM,DM",28-321,90,0,0,0,1,0,0,0,1,1,0,0,0,7,0,0,
8,Andrew Robertson,26.0,sct SCO,LB,25-054,90,0,0,0,0,1,0,6,0,0,0,0,0,3,2,1,66.7
9,Virgil van Dijk,4.0,nl NED,CB,27-300,90,0,0,0,0,1,0,0,0,1,0,0,0,5,9,4,69.2
10,Dejan Lovren,6.0,hr CRO,CB,29-303,82,0,0,0,0,0,0,0,1,0,0,0,0,2,8,3,72.7
11,James Milner,7.0,eng ENG,DM,33-120,8,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-209,90,0,0,0,0,0,0,3,1,0,0,0,0,8,1,0,100.0
13,Alisson,13.0,br BRA,GK,26-214,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,990,1,0,0,4,10,2,14,4,5,0,0,0,56,26,20,56.5
