,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel Sturridge,15.0,eng ENG,"FW,AM",29-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Sadio Mané,10.0,sn SEN,"LW,FW",27-024,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mohamed Salah,11.0,eg EGY,"RW,FW",26-323,72,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
3,Divock Origi,27.0,be BEL,"LW,FW",24-016,18,2,0,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0
4,Georginio Wijnaldum,5.0,nl NED,LM,28-174,65,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
5,Xherdan Shaqiri,23.0,ch SUI,RW,27-206,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Fabinho,3.0,br BRA,"CM,DM,CB",25-193,90,3,1,2,0,1,0,0,,0,2,0,2,1,4,3,0
7,Jordan Henderson,14.0,eng ENG,"RM,DM",28-321,90,3,1,1,2,0,1,3,33.3,2,1,1,0,1,4,2,0
8,Andrew Robertson,26.0,sct SCO,LB,25-054,90,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0
9,Virgil van Dijk,4.0,nl NED,CB,27-300,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,5,0
10,Dejan Lovren,6.0,hr CRO,CB,29-303,82,1,0,1,0,0,1,2,50.0,1,2,2,0,1,2,5,0
11,James Milner,7.0,eng ENG,DM,33-120,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-209,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0
13,Alisson,13.0,br BRA,GK,26-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,5,7,4,2,3,8,37.5,5,9,5,4,4,17,22,0
