,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Leandro Trossard,11.0,be BEL,FW,26-337,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
1,Solly March,20.0,eng ENG,"LW,AM",27-109,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Neal Maupay,9.0,fr FRA,FW,25-084,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Tariq Lamptey,2.0,gh GHA,"RW,WB",21-037,74,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
4,Adam Webster,4.0,eng ENG,CB,26-306,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Enock Mwepu,12.0,zm ZAM,AM,23-309,45,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
6,Alexis Mac Allister,10.0,ar ARG,"CM,LW",22-317,45,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0
7,Adam Lallana,14.0,eng ENG,"DM,CM",33-180,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
8,Yves Bissouma,8.0,ml MLI,"DM,CM",25-068,90,5,4,1,4,0,2,2,100.0,0,1,0,1,1,6,2,0
9,Marc Cucurella,3.0,es ESP,"LB,WB",23-107,90,3,3,1,2,0,1,2,50.0,1,2,0,2,0,3,1,0
10,Lewis Dunk,5.0,eng ENG,CB,29-350,90,1,0,1,0,0,0,0,,0,1,1,0,2,3,6,0
11,Shane Duffy,24.0,ie IRL,CB,29-309,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
12,Joël Veltman,34.0,nl NED,"RB,WB,CB",29-295,90,3,3,0,3,0,1,2,50.0,1,0,0,0,2,5,3,0
13,Robert Sánchez,1.0,es ESP,GK,23-353,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,989,15,12,3,12,0,5,9,55.6,4,7,1,6,6,21,25,0
