,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patson Daka,29.0,zm ZAM,"FW,LW",23-211,79,10,9,1,0,0,0,0,0,0,0,0,0,7,0,0
1,Ademola Lookman,37.0,ng NGA,LW,24-200,11,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Kelechi Iheanacho,14.0,ng NGA,"FW,RW",25-217,90,30,28,2,0,1,0,2,1,1,1,0,0,23,0,4
3,Kiernan Dewsbury-Hall,22.0,eng ENG,"CM,LW",23-244,90,62,52,9,0,0,1,9,5,4,4,0,0,41,1,2
4,Timothy Castagne,27.0,be BEL,"RW,RM",26-154,90,66,56,10,0,0,0,9,10,0,0,0,0,54,0,2
5,Ayoze Pérez,17.0,es ESP,CM,28-283,45,20,17,3,0,0,0,0,1,0,0,0,0,14,0,2
6,Harvey Barnes,7.0,eng ENG,"LM,LW",24-150,45,31,29,2,0,0,0,1,2,0,0,0,0,25,0,1
7,Youri Tielemans,8.0,be BEL,CM,25-001,90,76,74,2,0,2,0,2,1,1,1,0,0,52,0,1
8,Nampalys Mendy,24.0,sn SEN,DM,29-319,65,54,53,1,1,0,0,0,0,0,0,0,0,50,0,1
9,Jamie Vardy,9.0,eng ENG,FW,35-117,25,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
10,Jonny Evans,6.0,nir NIR,CB,34-125,90,96,88,7,2,0,0,1,5,0,0,0,0,86,1,0
11,Wesley Fofana,3.0,fr FRA,CB,21-142,90,117,115,2,1,0,0,0,1,0,0,0,0,107,0,0
12,Daniel Amartey,18.0,gh GHA,CB,27-138,90,102,99,3,1,0,0,0,2,0,0,0,0,97,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,35-184,90,24,19,5,1,0,0,0,1,0,0,0,0,23,0,0
14,14 Players,,,,,990,692,643,47,6,3,1,24,29,6,6,0,0,581,2,14
