,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,FW,31-129,74,18,20,90.0,171,31,14,14,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
1,Ashley Barnes,10.0,eng ENG,FW,31-036,16,3,5,60.0,59,0,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,28-364,90,18,26,69.2,147,29,17,19,89.5,0,3,0.0,0,0,,0,0.1,0.0,1,4,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-013,90,30,40,75.0,591,106,14,15,93.3,10,11,90.9,5,12,41.7,0,0.5,0.4,2,1,1,0,3
4,Josh Brownhill,8.0,eng ENG,CM,24-352,90,33,39,84.6,510,102,16,17,94.1,14,16,87.5,2,4,50.0,0,0.0,0.0,0,1,1,0,2
5,Ashley Westwood,18.0,eng ENG,CM,30-248,90,51,65,78.5,871,228,23,24,95.8,23,28,82.1,3,11,27.3,1,0.0,0.0,1,2,1,1,5
6,Robbie Brady,12.0,ie IRL,RM,28-326,85,34,46,73.9,536,188,19,21,90.5,12,16,75.0,2,5,40.0,0,0.0,0.0,1,3,1,1,3
7,Josh Benson,41.0,eng ENG,RM,21-000,5,4,5,80.0,74,58,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1
8,Charlie Taylor,3.0,eng ENG,LB,27-078,90,38,49,77.6,645,334,19,21,90.5,15,19,78.9,4,9,44.4,0,0.0,0.0,0,6,1,0,5
9,Ben Mee,6.0,eng ENG,CB,31-075,90,30,40,75.0,572,297,11,13,84.6,16,18,88.9,3,8,37.5,0,0.0,0.0,0,1,0,0,2
10,James Tarkowski,5.0,eng ENG,CB,28-016,90,19,28,67.9,307,159,10,13,76.9,7,8,87.5,1,5,20.0,0,0.0,0.0,0,2,0,0,1
11,Matthew Lowton,2.0,eng ENG,RB,31-179,90,45,58,77.6,748,331,23,25,92.0,17,20,85.0,4,12,33.3,0,0.0,0.0,1,6,0,0,6
12,Nick Pope,1.0,eng ENG,GK,28-230,90,15,28,53.6,488,402,3,3,100.0,4,4,100.0,8,21,38.1,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,338,449,75.3,5719,2265,173,189,91.5,121,148,81.8,34,89,38.2,1,0.8,0.7,7,29,6,2,30
