,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,33-350,90,19,16,3,0,0,0,0,0,0,0,0,0,14,0,1
1,Harvey Barnes,15.0,eng ENG,LW,23-017,90,41,41,0,0,0,1,3,0,0,0,0,0,26,0,2
2,Marc Albrighton,11.0,eng ENG,RW,31-038,80,31,29,1,1,0,0,6,0,0,0,0,0,19,1,2
3,Ayoze Pérez,17.0,es ESP,RW,27-150,10,9,9,0,0,0,0,1,0,0,0,0,0,7,0,1
4,James Maddison,10.0,eng ENG,AM,24-033,90,41,33,8,3,0,1,6,0,5,1,3,0,26,0,2
5,Youri Tielemans,8.0,be BEL,DM,23-233,90,81,79,2,2,0,0,2,0,0,0,0,0,68,0,0
6,Wilfred Ndidi,25.0,ng NGA,DM,24-010,90,43,43,0,0,0,0,0,0,0,0,0,0,36,0,0
7,Timothy Castagne,27.0,be BEL,LB,25-021,90,62,46,16,2,0,0,2,14,0,0,0,0,51,0,0
8,Jonny Evans,6.0,nir NIR,CB,32-358,90,70,70,0,0,0,0,0,0,0,0,0,0,57,0,1
9,Wesley Fofana,3.0,fr FRA,CB,20-009,90,53,53,0,0,0,0,0,0,0,0,0,0,47,0,0
10,James Justin,2.0,eng ENG,RB,22-307,90,65,58,7,1,0,0,2,6,0,0,0,0,57,0,2
11,Kasper Schmeichel,1.0,dk DEN,GK,34-051,90,41,29,12,9,0,1,0,0,0,0,0,0,26,0,0
12,12 Players,,,,,990,556,506,49,18,0,3,22,20,5,1,3,0,434,1,11
