,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Edinson Cavani,7.0,uy URU,FW,34-017,75,22,0,0,9,13,5,22,3,1,33.3,2,66.7,11,74,1,0,0,1,0,0,13,4
1,Daniel James,21.0,wls WAL,RW,23-113,15,10,0,1,2,7,1,10,0,0,,0,,5,29,17,0,1,0,0,0,8,4
2,Marcus Rashford,10.0,eng ENG,LW,23-123,90,51,0,1,15,36,4,51,3,1,33.3,2,66.7,37,157,65,2,2,1,5,2,44,19
3,Mason Greenwood,11.0,eng ENG,"RW,FW",19-153,90,47,0,4,23,22,3,47,6,3,50.0,3,50.0,36,277,108,3,3,1,3,0,35,10
4,Bruno Fernandes,18.0,pt POR,AM,26-176,90,73,1,9,31,36,3,73,3,2,66.7,1,33.3,56,219,61,0,2,0,4,2,56,4
5,Nemanja Matić,31.0,rs SRB,DM,32-214,90,108,3,22,71,16,0,108,0,0,,0,,91,558,355,5,3,0,0,0,94,2
6,Fred,17.0,br BRA,DM,27-363,73,72,0,9,50,13,0,72,1,0,0.0,1,100.0,52,207,74,2,0,0,0,0,53,0
7,Scott McTominay,39.0,sct SCO,DM,24-085,17,12,0,3,6,4,1,12,1,1,100.0,0,0.0,7,34,16,0,0,1,1,0,7,0
8,Luke Shaw,23.0,eng ENG,LB,25-234,90,95,1,17,41,37,4,95,3,1,33.3,2,66.7,63,311,162,0,1,0,1,0,66,19
9,Harry Maguire,5.0,eng ENG,CB,27-363,90,104,12,50,49,5,2,104,1,0,0.0,1,100.0,70,404,280,1,1,0,1,0,75,0
10,Eric Bailly,3.0,ci CIV,CB,26-325,90,69,5,28,38,3,1,69,2,2,100.0,0,0.0,59,399,198,1,1,0,1,0,51,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-097,90,79,2,23,32,24,0,79,1,0,0.0,1,100.0,49,290,111,2,3,0,0,2,50,7
12,Dean Henderson,26.0,eng ENG,GK,23-356,90,15,13,15,0,0,0,15,0,0,,0,,8,40,22,0,0,0,0,0,3,0
13,13 Players,,,,,990,757,37,182,367,216,24,757,24,11,45.8,13,54.2,544,2999,1470,16,17,4,16,6,555,69
