,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Edinson Cavani,7.0,uy URU,FW,34-017,75,12,16,75.0,166,14,7,7,100.0,1,4,25.0,2,2,100.0,0,0.1,0.0,1,0,0,0,1
1,Daniel James,21.0,wls WAL,RW,23-113,15,8,9,88.9,113,17,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Marcus Rashford,10.0,eng ENG,LW,23-123,90,33,38,86.8,462,66,22,26,84.6,5,6,83.3,3,3,100.0,0,0.5,0.1,2,1,3,1,4
3,Mason Greenwood,11.0,eng ENG,"RW,FW",19-153,90,26,33,78.8,558,23,11,12,91.7,7,9,77.8,7,9,77.8,0,0.0,0.0,0,0,0,0,1
4,Bruno Fernandes,18.0,pt POR,AM,26-176,90,52,64,81.3,1119,259,21,21,100.0,13,20,65.0,15,18,83.3,0,0.2,0.3,4,6,3,2,11
5,Nemanja Matić,31.0,rs SRB,DM,32-214,90,91,100,91.0,1650,439,34,36,94.4,41,45,91.1,12,14,85.7,0,0.0,0.1,0,11,1,0,13
6,Fred,17.0,br BRA,DM,27-363,73,56,63,88.9,1046,264,20,22,90.9,26,27,96.3,8,11,72.7,0,0.0,0.0,1,14,1,0,9
7,Scott McTominay,39.0,sct SCO,DM,24-085,17,8,10,80.0,142,48,4,5,80.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
8,Luke Shaw,23.0,eng ENG,LB,25-234,90,68,87,78.2,1014,289,42,46,91.3,19,22,86.4,7,11,63.6,0,0.1,0.2,2,6,5,2,7
9,Harry Maguire,5.0,eng ENG,CB,27-363,90,77,91,84.6,1549,567,23,26,88.5,39,44,88.6,13,16,81.3,0,0.0,0.0,0,9,0,0,8
10,Eric Bailly,3.0,ci CIV,CB,26-325,90,58,66,87.9,1160,483,18,19,94.7,35,39,89.7,5,8,62.5,0,0.0,0.0,0,3,0,0,7
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-097,90,56,70,80.0,834,243,28,33,84.8,21,27,77.8,2,4,50.0,0,0.0,0.1,0,5,1,1,6
12,Dean Henderson,26.0,eng ENG,GK,23-356,90,13,13,100.0,251,171,6,6,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,558,660,84.5,10064,2883,241,265,90.9,219,255,85.9,76,99,76.8,0,0.9,0.8,10,55,14,6,69
