,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Edinson Cavani,7.0,uy URU,FW,34-017,75,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Daniel James,21.0,wls WAL,RW,23-113,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Marcus Rashford,10.0,eng ENG,LW,23-123,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
3,Mason Greenwood,11.0,eng ENG,"RW,FW",19-153,90,1,1,0,1,0,1,5,20.0,4,0,0,0,0,1,0,0
4,Bruno Fernandes,18.0,pt POR,AM,26-176,90,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0
5,Nemanja Matić,31.0,rs SRB,DM,32-214,90,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,2,1
6,Fred,17.0,br BRA,DM,27-363,73,1,0,0,1,0,0,3,0.0,3,2,1,1,1,2,1,0
7,Scott McTominay,39.0,sct SCO,DM,24-085,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Luke Shaw,23.0,eng ENG,LB,25-234,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
9,Harry Maguire,5.0,eng ENG,CB,27-363,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,6,1
10,Eric Bailly,3.0,ci CIV,CB,26-325,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-097,90,1,1,0,1,0,0,0,,0,0,0,0,3,4,3,0
12,Dean Henderson,26.0,eng ENG,GK,23-356,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,6,4,2,4,0,2,12,16.7,10,9,3,6,10,16,15,2
