,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,31-184,64,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
1,Mohamed Salah,11.0,eg EGY,RW,30-293,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Darwin Núñez,27.0,uy URU,LW,23-284,78,2,0,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0
3,James Milner,7.0,eng ENG,LM,37-090,12,2,1,2,0,0,0,0,,0,1,0,1,0,2,1,0
4,Diogo Jota,20.0,pt POR,"RW,FW",26-121,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
5,Curtis Jones,17.0,eng ENG,LM,22-064,78,2,1,0,1,1,0,3,0.0,3,0,0,0,0,2,1,0
6,Cody Gakpo,18.0,nl NED,LW,23-332,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,29-163,90,2,1,0,2,0,1,2,50.0,1,2,1,1,1,3,0,0
8,Jordan Henderson,14.0,eng ENG,RM,32-291,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
9,Kostas Tsimikas,21.0,gr GRE,LB,26-327,65,2,2,0,0,2,1,2,50.0,1,1,0,1,0,2,1,0
10,Andrew Robertson,26.0,sct SCO,LB,29-024,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0
11,Ibrahima Konaté,5.0,fr FRA,CB,23-314,90,1,0,0,1,0,1,2,50.0,1,4,1,3,1,2,3,0
12,Joël Matip,32.0,cm CMR,CB,31-239,90,1,1,1,0,0,1,4,25.0,3,1,1,0,2,3,2,0
13,Joe Gomez,2.0,eng ENG,RB,25-316,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,5,0
14,Alisson,1.0,br BRA,GK,30-184,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
15,15 Players,,,,,990,13,7,4,4,5,4,20,20.0,16,15,3,12,6,19,17,0
