,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Roberto Firmino,9.0,br BRA,FW,31-184,64,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0
1,Mohamed Salah,11.0,eg EGY,RW,30-293,26,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
2,Darwin Núñez,27.0,uy URU,LW,23-284,78,28,28,0,0,0,1,0,0,0,0,0,0,20,0,2
3,James Milner,7.0,eng ENG,LM,37-090,12,10,9,1,0,0,0,0,1,0,0,0,0,6,0,0
4,Diogo Jota,20.0,pt POR,"RW,FW",26-121,90,29,29,0,0,0,0,0,0,0,0,0,0,23,0,1
5,Curtis Jones,17.0,eng ENG,LM,22-064,78,55,54,1,1,1,0,1,0,0,0,0,0,50,0,1
6,Cody Gakpo,18.0,nl NED,LW,23-332,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Fabinho,3.0,br BRA,CM,29-163,90,46,41,4,4,0,0,0,0,0,0,0,0,39,1,1
8,Jordan Henderson,14.0,eng ENG,RM,32-291,90,58,55,2,0,0,0,4,1,0,0,0,0,44,1,2
9,Kostas Tsimikas,21.0,gr GRE,LB,26-327,65,54,41,13,1,0,0,6,8,4,2,2,0,39,0,1
10,Andrew Robertson,26.0,sct SCO,LB,29-024,25,18,14,4,0,0,0,1,3,1,1,0,0,12,0,0
11,Ibrahima Konaté,5.0,fr FRA,CB,23-314,90,66,65,1,1,0,0,0,0,0,0,0,0,59,0,0
12,Joël Matip,32.0,cm CMR,CB,31-239,90,65,64,1,0,0,1,0,1,0,0,0,0,57,0,0
13,Joe Gomez,2.0,eng ENG,RB,25-316,90,58,46,11,0,0,0,1,11,0,0,0,0,46,1,1
14,Alisson,1.0,br BRA,GK,30-184,90,47,35,12,3,0,0,0,0,0,0,0,0,39,0,0
15,15 Players,,,,,990,578,525,50,10,1,2,13,25,5,3,2,0,471,3,10
