,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Evan Ferguson,28.0,ie IRL,FW,18-214,64,6,8,75.0,82,12,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Danny Welbeck,18.0,eng ENG,FW,32-176,26,10,10,100.0,124,44,8,8,100.0,2,2,100.0,0,0,,0,0.0,0.1,1,2,2,0,2
2,Kaoru Mitoma,22.0,jp JPN,"LW,LM",26-001,88,23,25,92.0,297,56,14,15,93.3,8,8,100.0,0,0,,1,0.6,0.2,4,0,2,0,3
3,Billy Gilmour,27.0,sct SCO,LM,21-344,2,5,5,100.0,63,7,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Julio César Enciso,20.0,py PAR,RW,19-118,45,16,24,66.7,169,40,13,18,72.2,3,5,60.0,0,0,,0,0.1,0.1,1,0,0,0,1
5,Facundo Buonanotte,40.0,ar ARG,"RW,RM",18-149,45,23,23,100.0,365,62,12,12,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,0,0,3,0,3
6,Alexis Mac Allister,10.0,ar ARG,"AM,CM",24-148,90,38,45,84.4,528,144,21,24,87.5,13,16,81.3,2,2,100.0,1,0.4,0.3,7,5,4,0,6
7,Moisés Caicedo,25.0,ec ECU,"DM,RB",21-200,90,65,70,92.9,739,213,38,40,95.0,19,20,95.0,0,0,,0,0.0,0.0,1,11,0,0,9
8,Pascal Groß,13.0,de GER,"DM,CM",31-340,90,53,63,84.1,807,202,29,29,100.0,18,21,85.7,3,6,50.0,0,0.1,0.2,2,8,4,0,10
9,Pervis Estupiñán,30.0,ec ECU,LB,25-120,90,61,70,87.1,859,308,34,35,97.1,22,24,91.7,1,3,33.3,0,0.1,0.2,3,7,2,1,8
10,Levi Colwill,6.0,eng ENG,CB,20-084,88,108,117,92.3,1724,526,50,51,98.0,52,57,91.2,4,5,80.0,1,0.2,0.1,2,7,0,0,6
11,Jan Paul van Hecke,29.0,nl NED,CB,22-347,2,4,4,100.0,116,41,0,0,,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
12,Lewis Dunk,5.0,eng ENG,CB,31-181,90,124,132,93.9,2176,497,59,61,96.7,59,61,96.7,5,9,55.6,0,0.0,0.0,0,9,0,0,7
13,Joël Veltman,34.0,nl NED,RB,31-126,73,37,45,82.2,583,147,17,18,94.4,19,23,82.6,1,1,100.0,0,0.0,0.0,1,3,1,0,7
14,Deniz Undav,21.0,de GER,FW,26-306,17,3,4,75.0,26,7,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
15,Jason Steele,23.0,eng ENG,GK,32-276,90,23,23,100.0,372,274,13,13,100.0,8,8,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,599,668,89.7,9030,2580,318,336,94.6,235,257,91.4,23,33,69.7,3,1.7,1.2,22,53,18,1,64
