,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,19.0,sn SEN,FW,27-258,80,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-291,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Yannick Bolasie,7.0,cd COD,LW,28-222,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Aaron Lennon,12.0,eng ENG,LW,30-260,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Nikola Vlašić,27.0,hr CRO,RW,20-089,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
5,Wayne Rooney,10.0,eng ENG,AM,32-069,61,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,1
6,James McCarthy,16.0,ie IRL,DM,27-050,29,2,2,1,0,1,1,1,100.0,0,1,0,1,1,3,0,0
7,Morgan Schneiderlin,2.0,fr FRA,DM,28-054,90,2,1,2,0,0,1,2,50.0,1,1,1,0,1,3,2,0
8,Tom Davies,26.0,eng ENG,"DM,AM",19-185,90,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,2,0
9,Cuco Martina,15.0,cw CUW,LB,28-098,90,1,0,1,0,0,0,0,,0,1,0,1,3,4,4,0
10,Ashley Williams,5.0,wls WAL,CB,33-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,0
11,Michael Keane,4.0,eng ENG,CB,24-355,90,3,3,2,1,0,2,3,66.7,1,3,2,1,2,5,10,0
12,Mason Holgate,30.0,eng ENG,RB,21-071,90,2,2,1,1,0,1,3,33.3,2,0,0,0,0,2,3,0
13,Jordan Pickford,1.0,eng ENG,GK,23-300,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,12,9,8,3,1,6,15,40.0,9,12,7,5,8,20,33,1
