,num,joueur
0,1,Hugo Lloris
1,5,Jan Vertonghen
2,6,Vlad Chiricheș
3,7,Aaron Lennon
4,9,Roberto Soldado
5,18,Harry Kane
6,21,Federico Fazio
7,23,Christian Eriksen
8,33,Ben Davies
9,38,Ryan Mason
10,42,Nabil Bentaleb
