,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,18.0,pt POR,FW,22-081,65,29,0,2,14,14,5,29,5,4,80.0,1,20.0,16,157,84,5,2,2,0,1,23,9
1,Ivan Cavaleiro,7.0,pt POR,"FW,LW",25-128,25,22,0,3,6,13,0,22,1,1,100.0,0,0.0,13,95,58,3,2,0,0,2,16,1
2,Raúl Jiménez,9.0,mx MEX,FW,27-294,87,34,2,3,18,13,3,33,0,0,,0,,27,189,35,0,3,0,1,4,32,9
3,Romain Saïss,27.0,ma MAR,CM,28-334,3,4,0,0,3,1,0,4,0,0,,0,,1,2,1,0,0,0,0,0,3,1
4,João Moutinho,28.0,pt POR,CM,32-168,90,91,2,8,49,34,0,91,2,0,0.0,2,100.0,44,187,110,1,1,0,0,0,54,2
5,Rúben Neves,8.0,pt POR,CM,21-347,90,73,2,13,53,8,0,73,1,1,100.0,0,0.0,35,98,39,0,0,0,0,2,50,0
6,Leander Dendoncker,32.0,be BEL,CM,23-314,76,49,0,6,26,17,2,49,1,1,100.0,0,0.0,18,82,11,0,0,0,2,0,27,3
7,Adama Traoré,37.0,es ESP,"RW,FW",23-029,14,7,0,1,5,2,0,7,0,0,,0,,6,72,36,2,0,0,0,1,6,2
8,Jonny Castro,19.0,es ESP,"WB,LM",24-357,90,67,0,15,24,28,1,67,4,2,50.0,2,50.0,30,142,78,3,0,0,0,3,35,7
9,Matt Doherty,2.0,ie IRL,"WB,RM",27-038,90,61,2,18,26,18,3,61,1,1,100.0,0,0.0,22,90,51,1,2,0,0,1,33,9
10,Willy Boly,15.0,ci CIV,CB,28-020,90,57,7,19,34,4,2,57,0,0,,0,,23,174,77,1,2,0,0,2,32,0
11,Conor Coady,16.0,eng ENG,CB,25-363,90,46,7,28,18,0,0,46,0,0,,0,,26,190,104,0,0,0,1,0,26,0
12,Ryan Bennett,5.0,eng ENG,CB,28-354,90,62,6,26,32,5,0,62,0,0,,0,,25,72,47,0,1,0,1,0,34,0
13,Rui Patrício,11.0,pt POR,GK,31-008,90,29,27,28,1,0,0,29,0,0,,0,,13,89,69,0,0,0,0,0,12,0
14,14 Players,,,,,990,631,55,170,309,157,16,630,15,10,66.7,5,33.3,299,1639,800,16,13,2,5,16,383,43
