,num,joueur
0,,Lucas Leiva
1,,Aly Cissokho
2,,Mamadou Sakho
3,,Glen Johnson
4,,Jordan Henderson
5,,Joe Allen
6,,Luis Suárez
7,,Raheem Sterling
8,,Martin Škrtel
9,,
10,,Brad Jones
