,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Nathan Redmond,11.0,eng ENG,FW,26-354,57,21,20,1,0,0,0,1,0,0,0,0,0,11,0,0
1,Danny Ings,9.0,eng ENG,FW,28-215,33,12,12,0,0,0,0,2,0,0,0,0,0,6,0,0
2,Che Adams,10.0,sct SCO,FW,24-225,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,2
3,Nathan Tella,23.0,ng NGA,LM,21-233,57,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0
4,Takumi Minamino,19.0,jp JPN,"RM,LM",26-038,33,11,10,0,0,0,0,1,0,0,0,0,0,6,1,0
5,Oriol Romeu,6.0,es ESP,CM,29-152,69,32,32,0,0,0,0,0,0,0,0,0,0,21,0,1
6,Moussa Djenepo,12.0,ml MLI,LM,22-253,21,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,26-114,90,54,45,9,4,0,0,5,0,4,1,3,0,42,0,1
8,Stuart Armstrong,17.0,sct SCO,"RM,CM",28-330,90,40,34,6,1,0,0,2,3,0,0,0,0,31,0,2
9,Ryan Bertrand,3.0,eng ENG,LB,31-202,90,36,20,16,4,0,0,3,12,0,0,0,0,26,0,2
10,Mohammed Salisu,22.0,gh GHA,CB,21-312,90,39,38,1,1,0,0,0,0,0,0,0,0,29,0,0
11,Jannik Vestergaard,4.0,dk DEN,CB,28-204,90,52,50,2,2,0,0,0,0,0,0,0,0,42,0,0
12,Jan Bednarek,35.0,pl POL,RB,24-317,90,46,32,14,0,0,1,0,14,0,0,0,0,39,0,0
13,Alex McCarthy,1.0,eng ENG,GK,31-082,90,36,27,8,0,0,0,0,0,0,0,0,0,24,1,0
14,14 Players,,,,,990,419,360,57,12,0,1,15,29,4,1,3,0,308,2,8
