,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-328,90,21,19,2,0,0,1,0,0,0,0,0,0,16,0,1
1,Alex Iwobi,17.0,ng NGA,LW,23-009,90,55,55,0,0,0,1,7,0,0,0,0,0,42,0,2
2,Henrikh Mkhitaryan,7.0,am ARM,RW,30-111,90,58,50,8,3,0,0,9,0,5,0,1,0,44,0,1
3,Joe Willock,59.0,eng ENG,AM,19-265,61,15,15,0,0,0,1,0,0,0,0,0,0,12,0,1
4,Eddie Nketiah,49.0,eng ENG,AM,19-347,29,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Mattéo Guendouzi,29.0,fr FRA,DM,20-028,90,73,71,2,2,1,0,1,0,0,0,0,0,64,0,0
6,Mohamed Elneny,4.0,eg EGY,DM,26-305,90,79,77,2,2,1,1,1,0,0,0,0,0,76,0,1
7,Nacho Monreal,18.0,es ESP,LB,33-075,90,62,52,10,1,0,0,3,9,0,0,0,0,55,0,3
8,Konstantinos Mavropanos,27.0,gr GRE,CB,21-152,33,25,25,0,0,0,2,0,0,0,0,0,0,23,0,0
9,Laurent Koscielny,6.0,fr FRA,CB,33-244,57,34,32,2,2,0,2,0,0,0,0,0,0,33,0,0
10,Shkodran Mustafi,20.0,de GER,CB,27-025,90,66,64,2,2,1,1,0,0,0,0,0,0,50,0,0
11,Stephan Lichtsteiner,12.0,ch SUI,RB,35-116,90,49,38,11,0,0,0,4,11,0,0,0,0,33,0,3
12,Bernd Leno,19.0,de GER,GK,27-069,90,37,26,11,3,0,0,0,0,0,0,0,0,27,0,0
13,13 Players,,,,,990,583,533,50,15,3,9,25,20,5,0,1,0,484,0,12
