,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,19.0,sn SEN,FW,27-312,56,15,15,0,0,0,0,0,0,0,0,0,0,8,0,2
1,Cenk Tosun,14.0,tr TUR,FW,26-262,34,12,11,1,0,0,0,0,0,0,0,0,0,7,0,1
2,Gylfi Sigurðsson,18.0,is ISL,LW,28-169,81,28,24,4,1,1,0,8,0,3,0,3,0,16,0,1
3,Yannick Bolasie,7.0,cd COD,LW,28-276,9,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0
4,Theo Walcott,11.0,eng ENG,RW,28-345,90,28,26,2,0,0,0,5,0,1,0,1,0,16,0,2
5,Wayne Rooney,10.0,eng ENG,LM,32-123,81,44,43,1,0,0,2,2,0,1,1,0,0,30,0,0
6,Dominic Calvert-Lewin,29.0,eng ENG,LM,20-345,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,CM,28-151,90,52,52,0,0,0,0,1,0,0,0,0,0,40,0,2
8,Tom Davies,26.0,eng ENG,RM,19-239,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,2
9,Cuco Martina,15.0,cw CUW,LB,28-152,90,46,30,16,0,0,0,1,16,0,0,0,0,36,0,2
10,Michael Keane,4.0,eng ENG,CB,25-044,90,35,34,1,1,0,2,0,0,0,0,0,0,23,0,0
11,Ashley Williams,5.0,wls WAL,CB,33-185,90,35,30,5,5,0,1,0,0,0,0,0,0,24,0,1
12,Jonjoe Kenny,43.0,eng ENG,RB,20-346,90,55,37,18,1,0,1,4,17,0,0,0,0,39,0,3
13,Jordan Pickford,1.0,eng ENG,GK,23-354,90,24,15,8,2,0,0,0,0,0,0,0,0,7,1,0
14,14 Players,,,,,990,408,351,56,10,1,6,22,33,5,1,4,0,271,1,16
